0.35, -0.86, 9.81
0.35, -0.86, 9.89
0.35, -1.06, 9.89
0.35, -1.06, 9.89
0.35, -1.06, 9.89
0.35, -1.06, 9.89
0.35, -1.06, 9.89
0.35, -1.02, 9.89
0.35, -1.02, 9.89
0.35, -1.02, 9.89
0.35, -1.02, 9.89
0.35, -1.02, 9.89
0.39, -1.02, 9.89
0.39, -1.02, 9.89
0.39, -1.02, 9.89
0.39, -1.02, 9.89
0.39, -1.02, 9.85
0.35, -0.98, 9.85
0.35, -0.98, 9.85
0.35, -0.98, 9.85
0.35, -0.98, 9.85
0.35, -0.98, 9.85
0.39, -0.98, 9.77
0.39, -0.98, 9.77
0.39, -0.98, 9.77
0.39, -0.98, 9.77
0.39, -0.98, 9.77
0.51, -0.98, 9.65
0.51, -0.98, 9.65
0.51, -0.98, 9.65
0.51, -0.98, 9.65
0.51, -0.98, 9.65
0.51, -1.02, 9.65
0.51, -1.02, 9.65
0.51, -1.02, 9.65
0.51, -1.02, 9.65
0.51, -1.02, 9.65
0.47, -1.10, 9.65
0.47, -1.10, 9.65
0.47, -1.10, 9.65
0.47, -1.10, 9.65
0.47, -1.10, 9.65
0.47, -1.10, 9.81
0.47, -1.10, 9.81
0.47, -1.10, 9.81
0.47, -1.10, 9.81
0.47, -1.10, 9.81
0.51, -1.14, 9.77
0.51, -1.14, 9.77
0.51, -1.14, 9.77
0.51, -1.14, 9.77
0.51, -1.14, 9.77
0.51, -1.22, 9.73
0.51, -1.22, 9.73
0.51, -1.22, 9.73
0.51, -1.22, 9.73
0.51, -1.22, 9.73
0.59, -1.26, 9.85
0.59, -1.26, 9.85
0.59, -1.26, 9.85
0.59, -1.26, 9.85
0.59, -1.26, 9.85
0.59, -1.26, 9.77
0.59, -1.26, 9.77
0.59, -1.26, 9.77
0.59, -1.26, 9.77
0.59, -1.26, 9.77
0.67, -1.22, 9.85
0.67, -1.22, 9.85
0.67, -1.22, 9.85
0.67, -1.22, 9.85
0.67, -1.22, 9.85
0.67, -1.14, 9.89
0.67, -1.14, 9.89
0.67, -1.14, 9.89
0.67, -1.14, 9.89
0.67, -1.14, 9.89
0.67, -1.10, 9.81
0.71, -1.10, 9.81
0.71, -1.10, 9.81
0.71, -1.10, 9.81
0.71, -1.10, 9.81
0.71, -1.02, 9.77
0.59, -1.02, 9.77
0.59, -1.02, 9.77
0.59, -1.02, 9.77
0.59, -1.02, 9.77
0.59, -1.02, 9.69
0.55, -1.02, 9.69
0.55, -1.02, 9.69
0.55, -1.02, 9.69
0.55, -1.02, 9.69
0.55, -1.14, 9.77
0.59, -1.14, 9.77
0.59, -1.14, 9.77
0.59, -1.14, 9.77
0.59, -1.14, 9.77
0.59, -1.14, 9.81
0.59, -1.14, 9.81
0.59, -1.14, 9.81
0.59, -1.14, 9.81
0.59, -1.14, 9.81
0.59, -1.10, 9.89
0.55, -1.10, 9.89
0.55, -1.10, 9.89
0.55, -1.10, 9.89
0.55, -1.10, 9.89
0.55, -1.10, 9.85
0.63, -1.10, 9.85
0.63, -1.10, 9.85
0.63, -1.10, 9.85
0.63, -1.10, 9.85
0.63, -1.10, 9.85
0.63, -1.18, 9.85
0.63, -1.18, 9.85
0.63, -1.18, 9.85
0.63, -1.18, 9.85
0.63, -1.18, 9.89
0.59, -1.18, 9.89
0.59, -1.18, 9.89
0.59, -1.18, 9.89
0.59, -1.18, 9.89
0.59, -1.18, 9.85
0.59, -1.26, 9.85
0.59, -1.26, 9.85
0.59, -1.26, 9.85
0.59, -1.26, 9.85
0.59, -1.26, 9.89
0.59, -1.33, 9.89
0.59, -1.33, 9.89
0.59, -1.33, 9.89
0.59, -1.33, 9.89
0.59, -1.33, 9.85
0.63, -1.37, 9.85
0.63, -1.37, 9.85
0.63, -1.37, 9.85
0.63, -1.37, 9.85
0.63, -1.37, 9.92
0.59, -1.37, 9.92
0.59, -1.37, 9.92
0.59, -1.37, 9.92
0.59, -1.37, 9.92
0.59, -1.37, 9.92
0.59, -1.29, 9.92
0.59, -1.29, 9.92
0.59, -1.29, 9.92
0.59, -1.29, 9.92
0.59, -1.29, 9.92
0.63, -1.29, 9.89
0.63, -1.29, 9.89
0.63, -1.29, 9.89
0.63, -1.29, 9.89
0.63, -1.29, 9.89
0.55, -1.26, 9.81
0.55, -1.26, 9.81
0.55, -1.26, 9.81
0.55, -1.26, 9.81
0.55, -1.26, 9.81
0.55, -1.22, 9.89
0.55, -1.22, 9.89
0.55, -1.22, 9.89
0.55, -1.22, 9.89
0.55, -1.22, 9.89
0.55, -1.22, 9.85
0.55, -1.22, 9.85
0.55, -1.22, 9.85
0.55, -1.22, 9.85
0.55, -1.22, 9.85
0.59, -1.26, 9.85
0.59, -1.26, 9.85
0.59, -1.26, 9.85
0.59, -1.26, 9.85
0.59, -1.26, 9.85
0.51, -1.18, 9.89
0.51, -1.18, 9.89
0.51, -1.18, 9.89
0.51, -1.18, 9.89
0.51, -1.18, 9.89
0.47, -1.22, 9.89
0.47, -1.22, 9.89
0.47, -1.22, 9.89
0.47, -1.22, 9.89
0.47, -1.22, 9.89
0.43, -1.18, 9.89
0.43, -1.18, 9.89
0.43, -1.18, 9.89
0.43, -1.18, 9.89
0.43, -1.18, 9.89
0.43, -1.10, 9.92
0.43, -1.10, 9.92
0.43, -1.10, 9.92
0.43, -1.10, 9.92
0.43, -1.10, 9.92
0.43, -1.14, 9.92
0.55, -1.14, 9.92
0.55, -1.14, 9.92
0.55, -1.14, 9.92
0.55, -1.14, 9.92
0.55, -1.14, 9.92
0.47, -1.14, 9.92
0.47, -1.14, 9.92
0.47, -1.14, 9.92
0.47, -1.14, 9.92
0.47, -1.10, 9.85
0.39, -1.10, 9.85
0.39, -1.10, 9.85
0.39, -1.10, 9.85
0.39, -1.10, 9.85
0.39, -1.06, 9.89
0.43, -1.06, 9.89
0.43, -1.06, 9.89
0.43, -1.06, 9.89
0.43, -1.06, 9.89
0.43, -1.02, 9.89
0.43, -1.02, 9.89
0.43, -1.02, 9.89
