-0.90, 1.10, 10.28
-0.90, 1.10, 10.28
-0.90, 0.94, 10.28
-0.90, 0.94, 10.28
-0.90, 0.94, 10.28
-0.90, 0.94, 10.28
-0.90, 0.94, 10.28
-0.98, 0.78, 10.28
-0.98, 0.78, 10.28
-0.98, 0.78, 10.28
-0.98, 0.78, 10.28
-0.98, 0.78, 10.28
-1.02, 0.67, 10.28
-1.02, 0.67, 10.28
-1.02, 0.67, 10.28
-1.02, 0.67, 10.28
-1.02, 0.67, 10.28
-0.94, 0.55, 10.08
-0.94, 0.55, 10.08
-0.94, 0.55, 10.08
-0.94, 0.55, 10.08
-0.94, 0.55, 10.08
-0.94, 0.47, 9.96
-0.94, 0.47, 9.96
-0.94, 0.47, 9.96
-0.94, 0.47, 9.96
-0.94, 0.47, 9.96
-1.06, 0.39, 9.77
-1.06, 0.39, 9.77
-1.06, 0.39, 9.77
-1.06, 0.39, 9.77
-1.06, 0.39, 9.77
-1.06, 0.31, 9.69
-1.06, 0.31, 9.69
-1.06, 0.31, 9.69
-1.06, 0.31, 9.69
-1.06, 0.31, 9.69
-0.98, 0.31, 9.73
-0.98, 0.31, 9.73
-0.98, 0.31, 9.73
-0.98, 0.31, 9.73
-0.98, 0.31, 9.73
-0.82, 0.16, 9.89
-0.82, 0.16, 9.89
-0.82, 0.16, 9.89
-0.82, 0.16, 9.89
-0.82, 0.16, 9.89
-0.78, 0.12, 9.85
-0.78, 0.12, 9.85
-0.78, 0.12, 9.85
-0.78, 0.12, 9.85
-0.78, 0.12, 9.85
-0.71, 0.08, 9.89
-0.71, 0.08, 9.89
-0.71, 0.08, 9.89
-0.71, 0.08, 9.89
-0.71, 0.08, 9.89
-0.71, 0.08, 10.00
-0.67, 0.08, 10.00
-0.67, 0.08, 10.00
-0.67, 0.08, 10.00
-0.67, 0.08, 10.00
-0.67, 0.04, 9.92
-0.43, 0.04, 9.92
-0.43, 0.04, 9.92
-0.43, 0.04, 9.92
-0.43, 0.04, 9.92
-0.43, 0.00, 9.89
-0.51, 0.00, 9.89
-0.51, 0.00, 9.89
-0.51, 0.00, 9.89
-0.51, 0.00, 9.89
-0.51, 0.00, 9.81
-0.59, 0.00, 9.81
-0.59, 0.00, 9.81
-0.59, 0.00, 9.81
-0.59, 0.00, 9.81
-0.59, 0.00, 9.73
-0.55, 0.00, 9.73
-0.55, 0.00, 9.73
-0.55, 0.00, 9.73
-0.55, 0.00, 9.73
-0.55, 0.04, 9.73
-0.39, 0.04, 9.73
-0.39, 0.04, 9.73
-0.39, 0.04, 9.73
-0.39, 0.04, 9.73
-0.39, 0.04, 9.61
-0.39, 0.04, 9.61
-0.39, 0.04, 9.61
-0.39, 0.04, 9.61
-0.39, 0.04, 9.61
-0.39, 0.04, 9.65
-0.43, 0.08, 9.65
-0.43, 0.08, 9.65
-0.43, 0.08, 9.65
-0.43, 0.08, 9.65
-0.43, 0.08, 9.57
-0.43, 0.08, 9.57
-0.43, 0.08, 9.57
-0.43, 0.08, 9.57
-0.43, 0.08, 9.57
-0.43, 0.08, 9.69
-0.35, 0.00, 9.69
-0.35, 0.00, 9.69
-0.35, 0.00, 9.69
-0.35, 0.00, 9.69
-0.35, 0.00, 9.73
-0.35, -0.04, 9.73
-0.35, -0.04, 9.73
-0.35, -0.04, 9.73
-0.35, -0.04, 9.73
-0.35, -0.04, 9.81
-0.35, -0.16, 9.81
-0.35, -0.16, 9.81
-0.35, -0.16, 9.81
-0.35, -0.16, 9.81
-0.35, -0.16, 9.77
-0.39, -0.16, 9.77
-0.39, -0.16, 9.77
-0.39, -0.16, 9.77
-0.39, -0.16, 9.77
-0.39, -0.16, 9.81
-0.35, -0.16, 9.81
-0.35, -0.16, 9.81
-0.35, -0.16, 9.81
-0.35, -0.16, 9.81
-0.35, -0.16, 9.81
-0.43, -0.12, 9.81
-0.43, -0.12, 9.81
-0.43, -0.12, 9.81
-0.43, -0.12, 9.81
-0.43, -0.12, 9.81
-0.43, -0.12, 9.81
-0.43, -0.12, 9.81
-0.43, -0.12, 9.81
-0.43, -0.12, 9.81
-0.43, -0.12, 9.77
-0.39, -0.08, 9.77
-0.39, -0.08, 9.77
-0.39, -0.08, 9.77
-0.39, -0.08, 9.77
-0.39, -0.08, 9.77
-0.51, 0.00, 9.77
-0.51, 0.00, 9.77
-0.51, 0.00, 9.77
-0.51, 0.00, 9.77
-0.51, 0.00, 9.81
-0.59, -0.08, 9.81
-0.59, -0.08, 9.81
-0.59, -0.08, 9.81
-0.59, -0.08, 9.81
-0.59, -0.08, 9.81
-0.55, -0.04, 9.81
-0.55, -0.04, 9.81
-0.55, -0.04, 9.81
-0.55, -0.04, 9.81
-0.55, -0.04, 9.81
-0.55, -0.16, 9.96
-0.55, -0.16, 9.96
-0.55, -0.16, 9.96
-0.55, -0.16, 9.96
-0.55, -0.16, 9.96
-0.51, -0.24, 10.04
-0.51, -0.24, 10.04
-0.51, -0.24, 10.04
-0.51, -0.24, 10.04
-0.51, -0.24, 10.04
-0.67, -0.27, 10.04
-0.67, -0.27, 10.04
-0.67, -0.27, 10.04
-0.67, -0.27, 10.04
-0.67, -0.27, 10.04
-0.71, -0.24, 10.08
-0.71, -0.24, 10.08
-0.71, -0.24, 10.08
-0.71, -0.24, 10.08
-0.71, -0.24, 10.08
-0.67, -0.16, 10.20
-0.67, -0.16, 10.20
-0.67, -0.16, 10.20
-0.67, -0.16, 10.20
-0.67, -0.16, 10.20
-0.67, -0.24, 10.16
-0.67, -0.24, 10.16
-0.67, -0.24, 10.16
-0.67, -0.24, 10.16
-0.67, -0.24, 10.16
-0.71, -0.16, 10.08
-0.71, -0.16, 10.08
-0.71, -0.16, 10.08
-0.71, -0.16, 10.08
-0.71, -0.16, 10.08
-0.67, -0.20, 10.08
-0.67, -0.20, 10.08
-0.67, -0.20, 10.08
