0.43, -0.71, 9.96
0.43, -0.71, 9.96
0.43, -0.71, 9.96
0.43, -0.71, 9.96
0.51, -0.63, 9.96
0.51, -0.63, 9.96
0.51, -0.63, 9.96
0.51, -0.63, 9.96
0.51, -0.63, 9.92
0.47, -0.59, 9.92
0.47, -0.59, 9.92
0.47, -0.59, 9.92
0.47, -0.59, 9.92
0.47, -0.59, 9.81
0.39, -0.51, 9.81
0.39, -0.51, 9.81
0.39, -0.51, 9.81
0.39, -0.51, 9.81
0.39, -0.51, 9.81
0.51, -0.39, 9.81
0.51, -0.39, 9.81
0.51, -0.39, 9.81
0.51, -0.39, 9.81
0.51, -0.39, 9.92
0.47, -0.43, 9.92
0.47, -0.43, 9.92
0.47, -0.43, 9.92
0.47, -0.43, 9.92
0.47, -0.43, 9.92
0.47, -0.39, 10.00
0.47, -0.39, 10.00
0.47, -0.39, 10.00
0.47, -0.39, 10.00
0.47, -0.39, 10.00
0.39, -0.39, 10.04
0.39, -0.39, 10.04
0.39, -0.39, 10.04
0.39, -0.39, 10.04
0.39, -0.39, 10.04
0.39, -0.47, 10.12
0.39, -0.47, 10.12
0.39, -0.47, 10.12
0.39, -0.47, 10.12
0.39, -0.47, 10.12
0.39, -0.67, 10.24
0.39, -0.67, 10.24
0.39, -0.67, 10.24
0.39, -0.67, 10.24
0.39, -0.67, 10.24
0.43, -0.71, 10.20
0.43, -0.71, 10.20
0.43, -0.71, 10.20
0.43, -0.71, 10.20
0.43, -0.71, 10.20
0.47, -0.71, 10.16
0.47, -0.71, 10.16
0.47, -0.71, 10.16
0.47, -0.71, 10.16
0.47, -0.71, 10.16
0.47, -0.63, 10.08
0.47, -0.63, 10.08
0.47, -0.63, 10.08
0.47, -0.63, 10.08
0.47, -0.63, 10.08
0.51, -0.67, 10.00
0.51, -0.67, 10.00
0.51, -0.67, 10.00
0.51, -0.67, 10.00
0.51, -0.67, 10.00
0.55, -0.55, 9.96
0.55, -0.55, 9.96
0.55, -0.55, 9.96
0.55, -0.55, 9.96
0.55, -0.55, 9.96
0.55, -0.63, 9.96
0.67, -0.63, 9.96
0.67, -0.63, 9.96
0.67, -0.63, 9.96
0.67, -0.63, 9.96
0.67, -0.55, 9.85
0.71, -0.55, 9.85
0.71, -0.55, 9.85
0.71, -0.55, 9.85
0.71, -0.55, 9.85
0.71, -0.51, 9.85
0.63, -0.51, 9.85
0.63, -0.51, 9.85
0.63, -0.51, 9.85
0.63, -0.51, 9.85
0.63, -0.67, 9.89
0.59, -0.67, 9.89
0.59, -0.67, 9.89
0.59, -0.67, 9.89
0.59, -0.67, 9.89
0.59, -0.67, 9.92
0.63, -0.67, 9.92
0.63, -0.67, 9.92
0.63, -0.67, 9.92
0.63, -0.67, 9.92
0.63, -0.75, 9.92
0.63, -0.75, 9.92
0.63, -0.75, 9.92
0.63, -0.75, 9.92
0.63, -0.75, 9.92
0.63, -0.75, 9.96
0.51, -0.75, 9.96
0.51, -0.75, 9.96
0.51, -0.75, 9.96
0.51, -0.75, 9.96
0.51, -0.75, 10.00
0.55, -0.75, 10.00
0.55, -0.75, 10.00
0.55, -0.75, 10.00
0.55, -0.75, 10.00
0.55, -0.75, 10.04
0.59, -0.71, 10.04
0.59, -0.71, 10.04
0.59, -0.71, 10.04
0.59, -0.71, 10.04
0.59, -0.71, 10.08
0.59, -0.75, 10.08
0.59, -0.75, 10.08
0.59, -0.75, 10.08
0.59, -0.75, 10.08
0.59, -0.75, 10.08
0.51, -0.75, 10.08
0.51, -0.75, 10.08
0.51, -0.75, 10.08
0.51, -0.75, 10.08
0.51, -0.75, 9.96
0.51, -0.75, 9.96
0.51, -0.75, 9.96
0.51, -0.75, 9.96
0.51, -0.75, 9.96
0.51, -0.75, 9.92
0.55, -0.67, 9.92
0.55, -0.67, 9.92
0.55, -0.67, 9.92
0.55, -0.67, 9.92
0.55, -0.67, 9.89
0.51, -0.67, 9.89
0.51, -0.67, 9.89
0.51, -0.67, 9.89
0.51, -0.67, 9.89
0.51, -0.67, 9.89
0.51, -0.71, 9.96
0.51, -0.71, 9.96
0.51, -0.71, 9.96
0.51, -0.71, 9.96
0.51, -0.71, 9.96
0.47, -0.67, 10.00
0.47, -0.67, 10.00
0.47, -0.67, 10.00
0.47, -0.67, 10.00
0.47, -0.67, 10.00
0.51, -0.71, 10.00
0.51, -0.71, 10.00
0.51, -0.71, 10.00
0.51, -0.71, 10.00
0.51, -0.71, 10.00
0.51, -0.67, 10.04
0.51, -0.67, 10.04
0.51, -0.67, 10.04
0.51, -0.67, 10.04
0.51, -0.67, 10.04
0.51, -0.63, 10.04
0.51, -0.63, 10.04
0.51, -0.63, 10.04
0.51, -0.63, 10.04
0.51, -0.63, 10.04
0.47, -0.71, 10.04
0.47, -0.71, 10.04
0.47, -0.71, 10.04
0.47, -0.71, 10.04
0.47, -0.71, 10.04
0.47, -0.63, 10.00
0.47, -0.63, 10.00
0.47, -0.63, 10.00
0.47, -0.63, 10.00
0.47, -0.63, 10.00
0.43, -0.75, 10.08
0.43, -0.75, 10.08
0.43, -0.75, 10.08
0.43, -0.75, 10.08
0.43, -0.75, 10.08
0.43, -0.75, 10.08
