-0.75, -0.67, 9.61
-0.63, -0.67, 9.61
-0.63, -0.67, 9.61
-0.63, -0.67, 9.61
-0.63, -0.67, 9.61
-0.63, -0.63, 9.81
-0.59, -0.63, 9.81
-0.59, -0.63, 9.81
-0.59, -0.63, 9.81
-0.59, -0.63, 9.81
-0.59, -0.78, 9.92
-0.59, -0.78, 9.92
-0.59, -0.78, 9.92
-0.59, -0.78, 9.92
-0.59, -0.78, 9.92
-0.59, -0.82, 10.04
-0.55, -0.82, 10.04
-0.55, -0.82, 10.04
-0.55, -0.82, 10.04
-0.55, -0.82, 10.04
-0.55, -0.94, 10.04
-0.51, -0.94, 10.04
-0.51, -0.94, 10.04
-0.51, -0.94, 10.04
-0.51, -0.94, 10.04
-0.51, -1.02, 10.04
-0.63, -1.02, 10.04
-0.63, -1.02, 10.04
-0.63, -1.02, 10.04
-0.63, -1.02, 10.04
-0.63, -1.02, 10.00
-0.86, -1.02, 10.00
-0.86, -1.02, 10.00
-0.86, -1.02, 10.00
-0.86, -1.02, 10.00
-0.86, -0.94, 9.96
-0.71, -0.94, 9.96
-0.71, -0.94, 9.96
-0.71, -0.94, 9.96
-0.71, -0.94, 9.96
-0.71, -0.90, 9.92
-0.75, -0.90, 9.92
-0.75, -0.90, 9.92
-0.75, -0.90, 9.92
-0.75, -0.90, 9.92
-0.75, -0.82, 9.92
-0.82, -0.82, 9.92
-0.82, -0.82, 9.92
-0.82, -0.82, 9.92
-0.82, -0.82, 9.92
-0.82, -0.78, 10.04
-0.71, -0.78, 10.04
-0.71, -0.78, 10.04
-0.71, -0.78, 10.04
-0.71, -0.78, 10.04
-0.71, -0.94, 10.12
-0.67, -0.94, 10.12
-0.67, -0.94, 10.12
-0.67, -0.94, 10.12
-0.67, -0.94, 10.12
-0.67, -1.06, 10.16
-0.67, -1.06, 10.16
-0.67, -1.06, 10.16
-0.67, -1.06, 10.16
-0.67, -1.06, 10.16
-0.67, -1.14, 10.32
-0.51, -1.14, 10.32
-0.51, -1.14, 10.32
-0.51, -1.14, 10.32
-0.51, -1.14, 10.32
-0.51, -1.22, 10.51
-0.35, -1.22, 10.51
-0.35, -1.22, 10.51
-0.35, -1.22, 10.51
-0.35, -1.22, 10.51
-0.35, -1.37, 10.59
-0.35, -1.37, 10.59
-0.35, -1.37, 10.59
-0.35, -1.37, 10.59
-0.35, -1.37, 10.59
-0.35, -1.26, 10.67
-0.35, -1.26, 10.67
-0.35, -1.26, 10.67
-0.35, -1.26, 10.67
-0.35, -1.26, 10.67
-0.35, -1.37, 10.75
-0.39, -1.37, 10.75
-0.39, -1.37, 10.75
-0.39, -1.37, 10.75
-0.39, -1.37, 10.75
-0.39, -1.45, 10.79
-0.43, -1.45, 10.79
-0.43, -1.45, 10.79
-0.43, -1.45, 10.79
-0.43, -1.45, 10.79
-0.43, -1.49, 10.79
-0.47, -1.49, 10.79
-0.47, -1.49, 10.79
-0.47, -1.49, 10.79
-0.47, -1.49, 10.79
-0.47, -1.53, 10.67
-0.55, -1.53, 10.67
-0.55, -1.53, 10.67
-0.55, -1.53, 10.67
-0.55, -1.53, 10.67
-0.55, -1.49, 10.59
-0.55, -1.49, 10.59
-0.55, -1.49, 10.59
-0.55, -1.49, 10.59
-0.55, -1.49, 10.59
-0.55, -1.37, 10.51
-0.59, -1.37, 10.51
-0.59, -1.37, 10.51
-0.59, -1.37, 10.51
-0.59, -1.37, 10.51
-0.59, -1.29, 10.47
-0.63, -1.29, 10.47
-0.63, -1.29, 10.47
-0.63, -1.29, 10.47
-0.63, -1.29, 10.47
-0.63, -1.18, 10.32
-0.75, -1.18, 10.32
-0.75, -1.18, 10.32
-0.75, -1.18, 10.32
-0.75, -1.18, 10.32
-0.75, -1.06, 10.24
-0.71, -1.06, 10.24
-0.71, -1.06, 10.24
-0.71, -1.06, 10.24
-0.71, -1.06, 10.24
-0.71, -1.06, 10.24
-0.63, -1.06, 10.24
-0.63, -1.06, 10.24
-0.63, -1.06, 10.24
-0.63, -1.06, 10.24
-0.63, -1.10, 10.32
-0.75, -1.10, 10.32
-0.75, -1.10, 10.32
-0.75, -1.10, 10.32
-0.75, -1.10, 10.32
-0.75, -1.14, 10.47
-0.75, -1.14, 10.47
-0.75, -1.14, 10.47
-0.75, -1.14, 10.47
-0.75, -1.14, 10.47
-0.75, -1.14, 10.51
-0.75, -1.14, 10.51
-0.75, -1.14, 10.51
-0.75, -1.14, 10.51
-0.75, -1.14, 10.51
-0.75, -1.10, 10.51
-0.75, -1.10, 10.51
-0.75, -1.10, 10.51
-0.75, -1.10, 10.51
-0.75, -1.10, 10.51
-0.75, -1.02, 10.36
-0.86, -1.02, 10.36
-0.86, -1.02, 10.36
-0.86, -1.02, 10.36
-0.86, -1.02, 10.36
-0.86, -0.98, 10.16
-0.86, -0.98, 10.16
-0.86, -0.98, 10.16
-0.86, -0.98, 10.16
-0.86, -0.98, 10.16
-0.86, -0.94, 10.12
-0.82, -0.94, 10.12
-0.82, -0.94, 10.12
-0.82, -0.94, 10.12
-0.82, -0.94, 10.12
-0.82, -0.86, 10.12
-0.78, -0.86, 10.12
-0.78, -0.86, 10.12
-0.78, -0.86, 10.12
-0.78, -0.86, 10.12
-0.78, -0.82, 10.08
-0.78, -0.82, 10.08
-0.78, -0.82, 10.08
-0.78, -0.82, 10.08
-0.78, -0.82, 10.08
