0.31, -1.73, 9.85
0.31, -1.73, 9.85
0.31, -1.73, 9.85
0.31, -1.73, 9.85
0.31, -1.73, 9.85
0.31, -1.69, 9.73
0.31, -1.69, 9.73
0.31, -1.65, 9.65
0.27, -1.61, 9.77
0.27, -1.61, 9.77
0.27, -1.61, 9.77
0.27, -1.61, 9.77
0.27, -1.61, 9.77
0.20, -1.61, 9.85
0.20, -1.61, 9.85
0.20, -1.61, 9.85
0.20, -1.61, 9.85
0.27, -1.61, 9.85
0.27, -1.61, 9.85
0.27, -1.61, 9.85
0.20, -1.61, 9.92
0.20, -1.61, 9.92
0.20, -1.61, 9.92
0.20, -1.61, 9.92
0.20, -1.61, 9.92
0.20, -1.61, 9.92
0.20, -1.61, 9.92
0.24, -1.69, 9.89
0.24, -1.69, 9.89
0.24, -1.69, 9.89
0.24, -1.69, 9.89
0.24, -1.69, 9.89
0.24, -1.69, 9.92
0.24, -1.69, 9.92
0.24, -1.69, 9.92
0.24, -1.65, 9.89
0.27, -1.65, 9.89
0.27, -1.65, 9.89
0.27, -1.65, 9.89
0.27, -1.65, 9.89
0.27, -1.69, 9.85
0.27, -1.69, 9.85
0.27, -1.69, 9.85
0.27, -1.69, 9.85
0.27, -1.69, 9.85
0.27, -1.73, 9.85
0.27, -1.73, 9.85
0.31, -1.69, 9.89
0.31, -1.69, 9.85
0.31, -1.73, 9.85
0.31, -1.73, 9.85
0.31, -1.73, 9.85
0.31, -1.73, 9.85
0.31, -1.73, 9.85
0.31, -1.73, 9.85
0.31, -1.73, 9.85
0.31, -1.73, 9.85
0.39, -1.69, 9.85
0.39, -1.69, 9.85
0.39, -1.69, 9.85
0.35, -1.77, 9.92
0.39, -1.84, 9.92
0.39, -1.84, 9.92
0.39, -1.84, 9.92
0.39, -1.84, 9.92
0.39, -1.84, 9.89
0.43, -1.65, 9.89
0.51, -1.77, 9.89
0.51, -1.77, 9.81
0.67, -1.61, 9.81
0.67, -1.61, 9.81
0.67, -1.61, 9.81
0.67, -1.61, 9.81
0.71, -1.53, 9.73
0.71, -1.53, 9.73
0.71, -1.53, 9.73
0.71, -1.53, 9.73
0.75, -1.41, 9.65
0.75, -1.41, 9.65
0.75, -1.41, 9.65
0.78, -1.41, 9.69
0.82, -1.45, 9.77
0.82, -1.45, 9.77
0.82, -1.45, 9.77
0.82, -1.45, 9.77
0.82, -1.45, 9.77
0.82, -1.45, 9.85
0.98, -1.29, 9.89
0.98, -1.29, 9.89
1.06, -1.10, 9.81
1.06, -1.10, 9.81
1.06, -1.10, 9.81
1.06, -1.10, 9.81
1.10, -0.82, 9.73
1.10, -0.82, 9.73
1.10, -0.82, 9.73
1.10, -0.82, 9.73
1.02, -0.55, 9.73
1.02, -0.55, 9.73
1.02, -0.55, 9.73
0.94, -0.27, 9.73
0.63, 0.04, 9.92
0.63, 0.04, 9.92
0.63, 0.04, 9.92
0.63, 0.04, 9.92
0.63, 0.04, 9.92
0.16, 0.51, 10.12
0.16, 0.51, 10.12
0.16, 0.51, 10.12
0.04, 0.86, 10.20
0.04, 0.86, 10.20
0.04, 0.86, 10.20
-0.27, 1.37, 10.36
-0.27, 1.37, 10.36
-0.27, 1.37, 10.36
-0.27, 1.37, 10.36
-0.27, 1.69, 10.36
-0.43, 1.69, 10.36
-0.43, 1.69, 10.36
-0.43, 1.69, 10.36
-0.43, 1.69, 10.36
-0.78, 2.59, 10.28
-0.78, 3.26, 10.16
-1.02, 3.26, 10.16
-1.02, 3.26, 10.16
-1.02, 3.26, 10.16
-1.02, 3.26, 10.16
-1.02, 4.16, 10.12
-1.53, 4.16, 10.12
-1.53, 4.16, 10.12
-2.86, 5.84, 10.00
-2.86, 5.84, 10.00
-2.86, 5.84, 10.00
-2.86, 6.67, 9.89
-3.92, 6.67, 9.89
-3.92, 6.67, 9.89
-3.92, 6.67, 9.89
-3.92, 6.67, 9.89
-5.96, 6.55, 10.08
-5.96, 6.55, 10.08
-5.96, 6.55, 10.08
-5.96, 6.55, 10.04
-7.18, 6.63, 10.04
-7.18, 6.63, 10.04
-7.18, 6.63, 10.04
-7.18, 6.63, 10.04
-7.18, 6.63, 10.08
-13.89, 9.89, 10.51
-13.89, 9.89, 10.51
-13.89, 9.89, 10.51
-13.89, 9.89, 10.51
-13.89, 9.89, 11.49
-16.08, 9.77, 11.49
-16.08, 9.77, 11.49
-16.08, 9.77, 11.49
-16.08, 9.77, 11.49
-16.08, 9.77, 12.98
-18.36, 8.08, 12.98
-18.36, 8.08, 12.98
-18.36, 8.08, 12.98
-18.36, 8.08, 12.98
-18.36, 8.08, 14.16
-19.10, 5.02, 14.16
-19.10, 5.02, 14.16
-19.10, 5.02, 14.16
-19.10, 5.02, 14.16
-19.10, 5.02, 13.89
-19.26, 2.20, 13.89
-19.26, 2.20, 13.89
-19.26, 2.20, 13.89
-19.26, 2.20, 13.89
-19.26, 2.20, 12.71
-19.06, 1.22, 12.71
-19.06, 1.22, 12.71
-19.06, 1.22, 12.71
-25.69, -6.98, 8.16
-25.69, -6.98, 8.16
-25.69, -6.98, 8.16
-7.57, -20.99, -0.71
-7.57, -20.99, -0.71
-7.57, -20.99, -0.71
-7.57, -19.73, -2.51
-6.08, -19.73, -2.51
-6.08, -19.73, -2.51
-6.08, -19.73, -2.51
-6.08, -19.73, -2.51
-6.08, -18.32, -2.98
-5.18, -18.32, -2.98
-5.18, -18.32, -2.98
-5.18, -18.32, -2.98
-5.18, -18.32, -2.98
-5.18, -17.14, -1.92
-3.69, -17.14, -1.92
-3.69, -17.14, -1.92
-3.69, -17.14, -1.92
-3.69, -17.14, -1.92
-3.69, -15.38, -0.67
-2.59, -15.38, -0.67
-2.59, -15.38, -0.67
-2.59, -15.38, -0.67
-2.59, -15.38, -0.67
-2.59, -13.73, 0.16
-2.28, -12.04, 3.02
-2.28, -12.04, 3.02
-2.28, -11.96, 4.94
-2.51, -11.96, 4.94
-2.51, -11.96, 4.94
-2.51, -11.96, 4.94
-2.51, -11.96, 4.94
-2.51, -11.45, 6.43
-2.47, -11.45, 6.43
-2.47, -11.45, 6.43
-2.47, -11.45, 6.43
-2.47, -11.45, 6.43
-2.47, -10.55, 7.53
-1.84, -10.55, 7.53
-1.84, -10.55, 7.53
-1.84, -10.55, 7.53
-1.84, -10.55, 7.53
-1.84, -9.02, 7.81
-1.92, -9.02, 7.81
-1.92, -9.02, 7.81
-1.92, -9.02, 7.81
-1.92, -9.02, 7.81
-1.92, -7.22, 7.85
-0.31, -5.49, 8.04
-0.31, -4.08, 8.59
0.43, -4.08, 8.59
0.43, -4.08, 8.59
0.43, -4.08, 8.59
0.43, -4.08, 8.59
0.43, -3.06, 9.57
0.94, -2.71, 10.67
0.94, -2.71, 10.67
0.94, -2.51, 11.77
0.86, -2.51, 11.77
0.86, -2.51, 11.77
0.86, -2.51, 11.77
0.86, -2.51, 11.77
0.86, -2.39, 12.12
0.71, -2.39, 12.12
0.71, -2.39, 12.12
0.75, -1.88, 11.49
0.75, -1.88, 11.49
0.75, -1.88, 11.49
0.75, -1.88, 11.49
0.75, -1.73, 10.98
0.71, -1.73, 10.98
0.71, -1.73, 10.98
0.71, -1.73, 10.98
0.71, -1.73, 10.98
0.71, -1.41, 10.47
0.94, -0.78, 9.65
1.10, -0.78, 9.65
1.10, -0.78, 9.65
1.10, -0.78, 9.65
1.10, -0.78, 9.65
1.10, -0.55, 9.41
1.33, -0.55, 9.41
1.33, -0.47, 9.45
1.33, -0.47, 9.45
1.33, -0.59, 9.69
1.41, -0.59, 9.69
1.41, -0.59, 9.69
1.41, -0.59, 9.69
1.41, -0.59, 9.69
1.41, -0.59, 10.00
1.37, -0.86, 10.00
1.37, -0.86, 10.00
1.37, -0.86, 10.00
1.37, -0.86, 10.00
1.37, -0.86, 10.43
1.29, -1.22, 10.43
1.29, -1.22, 10.43
0.86, -1.57, 10.55
0.86, -1.57, 10.55
0.86, -1.57, 10.55
0.86, -1.57, 10.16
0.63, -1.49, 10.16
0.63, -1.49, 10.16
0.63, -1.49, 10.16
0.63, -1.49, 10.16
0.63, -1.49, 9.85
0.27, -1.22, 9.61
0.27, -1.22, 9.61
0.27, -1.22, 9.41
0.12, -1.18, 9.41
0.12, -1.18, 9.41
0.12, -1.18, 9.41
0.12, -1.18, 9.41
-0.04, -1.26, 9.45
-0.04, -1.26, 9.45
-0.04, -1.26, 9.45
-0.04, -1.26, 9.45
-0.04, -1.26, 9.53
