2.31, -3.06, 9.38
2.31, -3.06, 9.38
2.31, -3.06, 9.38
2.31, -3.10, 9.38
2.31, -3.10, 9.38
2.31, -3.10, 9.38
2.31, -3.10, 9.38
2.31, -3.10, 9.38
2.39, -3.10, 9.41
2.39, -3.10, 9.41
2.39, -3.10, 9.41
2.39, -3.10, 9.41
2.39, -3.10, 9.41
2.35, -3.02, 9.30
2.35, -2.98, 9.22
2.35, -2.98, 9.22
2.35, -2.98, 9.22
2.35, -2.94, 9.14
2.35, -2.94, 9.14
2.35, -2.94, 9.14
2.35, -2.94, 9.14
2.28, -2.90, 9.14
2.28, -2.90, 9.14
2.28, -2.90, 9.14
2.28, -2.90, 9.14
2.28, -2.94, 9.14
2.28, -2.94, 9.14
2.28, -2.94, 9.14
2.28, -2.90, 9.10
2.28, -2.86, 9.14
2.24, -2.86, 9.14
2.24, -2.86, 9.14
2.24, -2.86, 9.14
2.24, -2.86, 9.14
2.24, -2.90, 9.10
2.24, -2.90, 9.10
2.24, -2.90, 9.10
2.24, -2.90, 9.10
2.24, -2.90, 9.10
2.24, -2.94, 9.14
2.20, -2.94, 9.14
2.20, -2.86, 9.14
2.20, -2.86, 9.14
2.20, -2.90, 9.14
2.20, -2.90, 9.14
2.20, -2.90, 9.14
2.20, -2.90, 9.14
2.20, -2.90, 9.10
2.20, -2.79, 8.94
2.20, -2.79, 8.94
2.20, -2.79, 8.94
2.20, -2.79, 8.79
2.16, -2.79, 8.79
2.16, -2.79, 8.79
2.16, -2.79, 8.79
2.16, -2.79, 8.79
2.16, -2.79, 8.67
2.20, -2.71, 8.67
2.20, -2.71, 8.67
2.20, -2.71, 8.67
2.20, -2.71, 8.67
2.20, -2.71, 8.55
2.16, -2.67, 8.39
2.16, -2.67, 8.39
2.16, -2.67, 8.39
2.16, -2.67, 8.12
2.04, -2.59, 8.12
2.04, -2.59, 8.12
2.04, -2.59, 8.12
2.04, -2.59, 8.12
2.04, -2.59, 8.12
1.96, -2.55, 7.81
1.96, -2.55, 7.81
1.96, -2.55, 7.81
1.96, -2.55, 7.81
1.96, -2.55, 7.81
1.80, -2.31, 7.26
1.80, -2.31, 7.26
1.80, -2.31, 7.26
1.80, -2.31, 7.26
1.88, -2.28, 6.90
1.88, -2.28, 6.90
1.88, -2.28, 6.90
2.04, -2.04, 5.88
2.04, -2.04, 5.88
2.04, -2.04, 5.88
2.04, -2.04, 5.88
2.04, -2.04, 5.88
2.04, -1.84, 5.22
1.84, -1.65, 4.59
1.84, -1.65, 4.59
1.69, -1.41, 4.16
1.69, -1.41, 4.16
1.69, -1.41, 4.16
1.69, -1.41, 4.16
1.69, -1.41, 4.16
1.41, -1.02, 3.69
1.41, -1.02, 3.69
1.41, -1.02, 3.69
1.41, -1.02, 3.69
1.41, -0.67, 3.61
1.61, -0.67, 3.61
1.61, -0.67, 3.61
1.61, -0.67, 3.61
1.61, -0.67, 3.61
1.61, -0.24, 4.00
1.14, -0.24, 4.00
1.14, -0.24, 4.00
1.14, -0.24, 4.00
1.14, -0.24, 4.00
0.71, -0.82, 3.61
0.71, -0.82, 3.61
0.71, -0.82, 3.61
0.71, -0.82, 3.61
0.71, -1.22, 3.77
0.78, -1.22, 3.77
0.78, -1.22, 3.77
0.63, -1.02, 4.12
0.51, -1.02, 4.12
0.51, -1.02, 4.12
0.51, -1.02, 4.12
0.51, -1.02, 4.12
0.51, -1.33, 4.71
0.71, -2.08, 5.53
0.71, -2.08, 5.53
0.71, -2.08, 7.18
1.22, -3.10, 7.18
1.22, -3.10, 7.18
1.22, -3.10, 7.18
1.22, -3.10, 7.18
1.57, -4.28, 10.32
1.57, -4.28, 10.32
1.57, -4.28, 10.32
1.57, -4.28, 10.90
1.73, -4.28, 10.90
1.73, -4.28, 10.90
1.73, -4.28, 10.90
1.73, -4.28, 10.90
1.73, -4.28, 11.02
1.41, -4.00, 9.89
1.41, -4.00, 9.89
1.41, -4.00, 8.79
1.10, -4.00, 8.79
1.10, -4.00, 8.79
1.10, -4.00, 8.79
1.10, -4.00, 8.79
0.47, -4.86, 8.24
0.47, -4.86, 8.24
0.47, -4.86, 8.24
0.47, -4.86, 8.24
0.39, -6.08, 9.85
0.39, -6.08, 9.85
0.43, -6.79, 13.26
0.43, -6.79, 13.26
0.43, -6.79, 13.26
0.43, -6.79, 13.26
0.43, -6.79, 13.26
0.51, -6.98, 13.93
0.51, -6.98, 13.93
0.51, -6.98, 13.93
0.51, -6.98, 13.93
0.51, -6.98, 13.93
0.51, -6.28, 13.26
0.51, -6.28, 13.26
0.51, -6.28, 13.26
0.51, -6.28, 13.26
0.51, -6.28, 13.26
0.27, -5.88, 12.47
0.27, -5.88, 12.47
0.27, -5.88, 12.47
0.27, -5.88, 12.47
0.20, -6.04, 11.30
0.20, -6.04, 11.30
0.20, -6.04, 11.30
0.16, -6.55, 11.96
0.16, -6.55, 11.96
0.16, -6.55, 11.96
0.16, -6.55, 11.96
0.16, -6.55, 11.96
0.31, -7.18, 12.91
1.33, -7.65, 12.71
1.33, -7.65, 12.71
1.33, -7.53, 12.59
1.41, -7.53, 12.59
1.41, -7.53, 12.59
1.41, -7.53, 12.59
1.41, -7.53, 12.59
1.41, -7.45, 12.51
1.37, -7.45, 12.51
1.02, -7.10, 12.20
1.02, -7.10, 12.20
1.02, -7.10, 12.20
1.02, -7.10, 12.20
1.02, -7.10, 12.08
0.94, -7.10, 12.08
0.94, -7.10, 12.08
0.94, -7.10, 12.08
0.94, -7.10, 12.08
0.59, -6.75, 11.41
0.59, -6.75, 10.98
0.47, -6.59, 10.98
0.47, -6.59, 10.98
0.47, -6.59, 10.98
0.47, -6.59, 10.98
