-0.16, 5.81, 8.28
-0.16, 5.81, 8.39
-0.16, 5.81, 8.39
-0.16, 5.81, 8.39
-0.16, 5.81, 8.39
-0.16, 5.81, 8.39
-0.16, 5.84, 8.36
-0.16, 5.84, 8.36
-0.16, 5.84, 8.36
-0.16, 5.84, 8.36
-0.16, 5.84, 8.36
-0.16, 5.84, 8.36
-0.12, 5.84, 8.39
-0.16, 5.84, 8.39
-0.16, 5.84, 8.39
-0.16, 5.84, 8.39
-0.16, 5.84, 8.39
-0.16, 5.84, 8.32
-0.08, 5.84, 8.32
-0.20, 5.88, 8.36
-0.20, 5.88, 8.36
-0.20, 5.88, 8.36
-0.08, 5.84, 8.36
-0.08, 5.84, 8.36
-0.08, 5.84, 8.36
-0.08, 5.84, 8.36
-0.12, 5.88, 8.39
-0.12, 5.88, 8.39
-0.12, 5.88, 8.39
-0.12, 5.88, 8.39
-0.12, 5.84, 8.47
-0.12, 5.84, 8.47
-0.12, 5.84, 8.47
-0.16, 5.88, 8.39
-0.08, 5.81, 8.39
-0.08, 5.81, 8.39
-0.08, 5.81, 8.39
-0.08, 5.81, 8.39
-0.08, 5.81, 8.39
-0.08, 5.81, 8.36
-0.16, 5.81, 8.47
-0.16, 5.81, 8.47
-0.16, 5.81, 8.47
-0.08, 5.77, 8.36
-0.08, 5.77, 8.36
-0.08, 5.77, 8.36
-0.08, 5.77, 8.36
-0.08, 5.65, 8.43
-0.08, 5.65, 8.43
-0.08, 5.65, 8.43
-0.08, 5.65, 8.43
-0.04, 5.53, 8.59
-0.04, 5.53, 8.59
0.00, 5.30, 8.87
0.00, 5.30, 8.87
-0.04, 4.98, 9.41
-0.04, 4.98, 9.41
-0.04, 4.98, 9.41
-0.04, 4.98, 9.41
-0.04, 4.98, 9.41
0.43, 3.22, 12.24
0.43, 3.22, 12.24
0.43, 3.22, 12.24
0.43, 2.28, 13.96
1.02, 2.28, 13.96
1.02, 2.28, 13.96
1.49, -0.27, 16.67
1.77, -0.27, 16.67
1.77, -0.27, 16.67
1.77, -0.27, 16.67
1.77, -0.27, 16.67
1.77, -1.92, 17.38
2.43, -1.92, 17.38
2.43, -1.92, 17.38
2.43, -1.92, 17.38
4.39, -3.80, 17.53
4.39, -3.80, 17.53
4.39, -3.96, 17.81
3.65, -3.96, 17.81
3.65, -3.96, 17.81
3.65, -3.96, 17.81
3.65, -3.96, 17.81
3.65, -3.96, 16.28
1.53, -11.65, 16.28
-1.37, -11.26, 14.87
-1.26, -10.55, 14.87
-1.26, -10.55, 14.87
-1.26, -10.55, 14.87
-1.26, -10.55, 14.87
-1.26, -10.55, 14.63
-1.18, -9.18, 14.63
-1.18, -9.18, 14.63
-1.18, -9.18, 14.63
-1.18, -9.18, 14.63
-1.18, -9.18, 14.40
-1.92, -6.98, 14.40
-1.92, -6.98, 14.40
