2.12, -2.04, 9.69
2.12, -2.04, 9.69
2.12, -2.04, 9.69
2.12, -2.04, 9.69
2.12, -2.04, 9.69
2.12, -2.04, 9.69
2.12, -2.04, 9.77
2.12, -2.16, 9.85
2.12, -2.16, 9.85
2.12, -2.16, 9.85
2.08, -2.20, 9.92
2.08, -2.20, 9.92
2.08, -2.20, 9.92
2.08, -2.20, 9.92
2.04, -2.20, 9.81
2.04, -2.20, 9.81
2.04, -2.20, 9.81
2.04, -2.20, 9.81
2.04, -2.20, 9.81
2.00, -2.20, 9.85
2.00, -2.20, 9.85
2.04, -2.20, 9.69
2.04, -2.20, 9.69
2.00, -2.24, 9.73
2.00, -2.24, 9.73
2.00, -2.24, 9.73
2.00, -2.24, 9.73
2.00, -2.24, 9.73
1.92, -2.20, 9.81
1.92, -2.20, 9.81
1.92, -2.20, 9.81
1.96, -2.16, 9.81
1.96, -2.16, 9.81
1.96, -2.16, 9.81
1.96, -2.04, 9.65
1.96, -2.04, 9.65
1.96, -2.04, 9.65
1.96, -2.04, 9.65
1.96, -2.04, 9.65
1.96, -2.12, 9.61
1.88, -2.12, 9.61
1.92, -2.12, 9.61
1.92, -2.08, 9.57
2.00, -2.08, 9.57
2.00, -2.08, 9.57
2.00, -2.08, 9.57
2.00, -2.08, 9.57
1.96, -2.12, 9.65
1.96, -2.12, 9.65
1.96, -2.12, 9.65
1.96, -2.20, 9.65
1.96, -2.20, 9.65
1.96, -2.20, 9.65
2.04, -2.20, 9.65
2.04, -2.24, 9.65
2.04, -2.24, 9.65
2.04, -2.24, 9.65
2.04, -2.24, 9.65
2.04, -2.24, 9.57
2.00, -2.20, 9.57
2.08, -2.20, 9.53
2.08, -2.20, 9.53
2.08, -2.20, 9.49
2.04, -2.12, 9.49
2.04, -2.12, 9.49
2.04, -2.12, 9.49
2.04, -2.12, 9.49
2.12, -2.08, 9.57
2.12, -2.08, 9.57
2.12, -2.08, 9.57
2.12, -2.08, 9.61
2.08, -2.04, 9.61
2.08, -2.04, 9.61
2.08, -2.04, 9.61
2.12, -2.04, 9.57
2.12, -2.08, 9.57
2.12, -2.08, 9.57
2.12, -2.08, 9.57
2.12, -2.08, 9.57
2.12, -2.08, 9.57
2.16, -2.12, 9.53
2.16, -2.12, 9.53
2.16, -2.12, 9.53
2.16, -2.12, 9.53
2.16, -2.12, 9.53
2.04, -2.08, 9.77
2.04, -2.08, 9.77
2.04, -2.16, 9.77
2.00, -2.12, 9.77
2.00, -2.12, 9.77
2.00, -2.12, 9.77
2.00, -2.12, 9.77
2.00, -2.12, 9.77
2.08, -2.12, 9.69
2.04, -2.12, 9.65
2.04, -2.12, 9.65
2.04, -2.12, 9.65
2.08, -2.12, 9.57
2.08, -2.12, 9.57
2.08, -2.12, 9.57
2.08, -2.12, 9.57
2.00, -2.04, 9.45
2.00, -2.04, 9.45
2.00, -2.04, 9.45
2.00, -2.04, 9.45
2.00, -2.00, 9.38
2.00, -2.00, 9.38
2.00, -2.00, 9.38
1.96, -2.04, 9.41
1.96, -2.04, 9.41
1.96, -2.04, 9.41
1.96, -2.04, 9.41
1.96, -2.04, 9.38
2.04, -2.04, 9.38
2.04, -2.04, 9.38
2.04, -2.04, 9.38
2.04, -2.04, 9.38
2.04, -2.04, 9.45
1.96, -2.04, 9.45
1.96, -2.04, 9.45
1.96, -2.04, 9.45
2.00, -2.08, 9.38
2.00, -2.08, 9.38
2.00, -2.08, 9.38
2.00, -2.08, 9.38
2.00, -2.08, 9.45
2.08, -2.08, 9.45
2.12, -2.08, 9.45
2.12, -2.08, 9.45
2.16, -2.12, 9.45
2.16, -2.12, 9.45
2.16, -2.12, 9.45
2.16, -2.12, 9.45
2.16, -2.12, 9.49
2.24, -2.04, 9.45
2.24, -2.04, 9.45
2.24, -2.04, 9.45
2.24, -2.04, 9.45
2.24, -2.04, 9.45
2.24, -2.04, 9.45
2.20, -2.04, 9.53
2.20, -2.04, 9.53
2.20, -2.04, 9.53
2.20, -2.04, 9.53
2.20, -2.04, 9.53
2.16, -2.08, 9.45
2.12, -2.00, 9.49
2.12, -2.00, 9.49
2.16, -2.04, 9.49
2.16, -2.04, 9.49
2.16, -2.04, 9.49
2.16, -2.04, 9.49
2.16, -2.04, 9.49
2.08, -2.04, 9.49
2.08, -2.04, 9.49
2.08, -2.04, 9.49
2.08, -2.04, 9.49
2.08, -2.04, 9.49
2.08, -2.04, 9.49
2.08, -2.04, 9.49
2.04, -2.12, 9.65
2.04, -2.12, 9.65
2.04, -2.12, 9.65
2.04, -2.12, 9.65
2.04, -2.12, 9.65
2.04, -2.12, 9.69
