3.65, -0.98, 9.92
3.65, -0.94, 9.85
3.61, -0.94, 9.85
3.61, -0.94, 9.85
3.61, -0.94, 9.85
3.61, -0.94, 9.85
3.61, -0.82, 9.53
3.61, -0.98, 9.53
3.61, -0.98, 9.53
3.61, -0.98, 9.53
3.61, -0.98, 9.53
3.61, -0.98, 9.57
3.61, -0.94, 9.57
3.57, -0.94, 9.49
3.57, -0.94, 9.49
3.57, -0.94, 9.49
3.57, -0.94, 9.49
3.57, -0.94, 9.49
3.57, -0.94, 9.45
3.57, -0.94, 9.45
3.53, -0.90, 9.49
3.53, -0.90, 9.49
3.49, -0.94, 9.41
3.49, -0.94, 9.41
3.49, -0.94, 9.41
3.49, -0.94, 9.41
3.53, -0.94, 9.34
3.53, -0.94, 9.34
3.53, -0.94, 9.34
3.53, -0.94, 9.34
3.57, -0.86, 9.18
3.57, -0.86, 9.18
3.57, -0.86, 9.18
3.53, -0.86, 9.06
3.65, -0.82, 9.14
3.65, -0.82, 9.14
3.65, -0.82, 9.14
3.65, -0.82, 9.14
3.65, -0.82, 9.14
3.65, -0.82, 9.14
3.61, -0.86, 9.14
3.61, -0.86, 9.14
3.61, -0.90, 9.06
3.61, -0.90, 9.06
3.61, -0.90, 9.06
3.61, -0.90, 9.06
3.57, -0.75, 9.06
3.57, -0.75, 9.06
3.57, -0.75, 9.06
3.57, -0.75, 9.06
3.57, -0.78, 9.02
3.57, -0.78, 9.02
3.57, -0.78, 9.02
3.45, -0.59, 8.63
3.45, -0.59, 8.63
3.45, -0.59, 8.63
3.45, -0.59, 8.63
3.45, -0.59, 8.43
3.41, -0.55, 8.43
3.41, -0.55, 8.43
3.41, -0.47, 8.24
3.41, -0.47, 7.96
3.41, -0.39, 7.96
3.41, -0.39, 7.96
3.41, -0.39, 7.96
3.41, -0.39, 7.96
3.41, -0.39, 7.81
3.26, -0.04, 7.57
3.26, -0.04, 7.57
3.26, -0.04, 7.37
3.10, 0.04, 7.37
3.10, 0.04, 7.37
3.10, 0.04, 7.37
3.02, 0.24, 7.10
3.02, 0.24, 6.71
2.90, 0.39, 6.71
2.90, 0.39, 6.71
2.90, 0.39, 6.71
2.90, 0.39, 6.71
2.79, 0.47, 6.20
2.71, 0.63, 5.53
2.71, 0.63, 5.53
2.71, 0.63, 5.53
2.71, 0.63, 5.53
2.39, 0.75, 4.04
2.39, 0.75, 4.04
2.39, 0.75, 4.04
2.39, 0.75, 4.04
2.39, 0.75, 4.04
1.49, 0.75, 1.65
1.49, 0.75, 1.65
1.49, 0.75, 1.65
1.49, 0.75, 1.65
1.49, 0.86, 0.86
0.35, 0.82, 0.04
0.35, 0.82, 0.04
0.35, 0.82, 0.04
0.35, 0.75, -1.33
-0.51, 0.75, -1.33
-0.51, 0.75, -1.33
-1.45, 1.26, -6.08
-1.45, 1.26, -6.08
-1.45, 1.26, -6.08
-1.45, 1.26, -6.08
-1.45, 2.00, -8.83
-2.31, 2.00, -8.83
-2.31, 2.00, -8.83
-2.31, 2.00, -8.83
-2.31, 2.00, -8.83
-1.33, 1.84, -9.77
-1.33, 1.84, -9.77
-1.33, 2.90, -6.28
-8.67, 2.90, -6.28
-8.67, 2.90, -6.28
-8.67, 2.90, -6.28
-8.67, 2.90, -6.28
-8.67, -1.26, -6.59
-5.02, -1.26, -6.59
-1.33, -2.20, 2.16
-1.33, -2.20, 2.16
-1.33, -3.57, 7.06
-5.69, -3.57, 7.06
-5.69, -3.57, 7.06
-5.69, -3.57, 7.06
-5.69, -3.57, 7.06
-5.69, -5.06, 12.20
-7.22, -5.06, 12.20
-7.22, -5.06, 12.20
-9.49, -4.59, 21.69
-13.02, -4.59, 21.69
-13.02, -4.59, 21.69
-13.02, -4.59, 21.69
-13.02, -4.59, 21.69
-13.02, -7.14, 21.69
