-5.81, -0.31, 8.12
-5.81, -0.31, 8.12
-5.81, -0.31, 8.12
-5.81, -0.31, 8.12
-5.81, -0.31, 8.12
-5.77, -0.27, 8.16
-5.77, -0.27, 8.16
-5.77, -0.27, 8.16
-5.77, -0.12, 8.08
-5.77, -0.12, 8.08
-5.77, -0.12, 8.08
-5.77, -0.16, 8.20
-5.77, -0.16, 8.20
-5.77, -0.16, 8.20
-5.77, -0.16, 8.20
-5.77, -0.16, 8.20
-5.73, -0.12, 8.32
-5.73, -0.12, 8.32
-5.73, 0.00, 8.43
-5.73, 0.00, 8.43
-5.73, 0.00, 8.43
-5.73, 0.00, 8.43
-5.73, 0.00, 8.43
-5.88, 0.00, 8.87
-5.88, 0.00, 8.87
-5.88, 0.00, 8.87
-5.96, 0.12, 9.14
-5.96, 0.12, 9.14
-5.96, 0.12, 9.14
-5.96, 0.12, 9.14
-6.47, 1.14, 10.94
-6.63, 1.77, 11.69
-6.63, 1.77, 11.69
-6.63, 1.77, 11.69
-6.63, 1.77, 11.69
-6.63, 1.77, 11.69
-6.83, 2.12, 12.51
-6.83, 2.12, 12.51
-6.83, 2.12, 12.51
-7.73, 2.31, 13.89
-7.73, 2.31, 13.89
-7.73, 2.31, 13.89
-7.73, 1.77, 14.95
-8.32, 1.77, 14.95
-8.32, 1.77, 14.95
-8.32, 1.77, 14.95
-8.32, 1.77, 14.95
-8.32, 1.02, 16.16
-8.90, 1.02, 16.16
-8.90, 1.02, 16.16
-8.90, 1.02, 16.16
-8.90, 1.02, 16.16
-8.90, 0.43, 17.26
-9.34, 0.43, 17.26
-9.34, 0.43, 17.26
-9.34, 0.43, 17.26
-9.34, 0.43, 17.26
-9.34, -0.31, 19.02
-9.89, -0.31, 19.02
-9.89, -0.31, 19.02
-9.89, -0.31, 19.02
-9.89, -0.31, 19.02
-9.89, -0.47, 21.14
-11.10, -0.47, 21.14
-11.10, -0.47, 21.14
-11.10, -0.47, 21.14
-11.10, -0.47, 21.14
-11.10, -0.35, 23.03
-12.91, -0.35, 23.03
-12.91, -0.35, 23.03
-12.91, -0.35, 23.03
-12.91, -0.35, 23.03
-12.91, 0.55, 24.32
-14.98, 0.55, 24.32
-14.98, 0.55, 24.32
-19.61, 2.16, 22.91
-19.61, 2.16, 22.91
-19.61, 2.16, 22.91
-19.61, 2.31, 21.18
-21.03, 2.31, 21.18
-21.03, 2.31, 21.18
-21.03, 2.31, 21.18
-21.03, 2.31, 21.18
-21.03, 2.31, 18.01
-22.59, 2.00, 18.01
-22.59, 2.00, 18.01
-22.59, 2.00, 18.01
-22.59, 2.00, 18.01
-22.59, 2.00, 14.87
-22.24, 1.73, 14.87
-22.24, 1.73, 14.87
-22.24, 1.73, 14.87
-22.24, 1.73, 14.87
-22.24, 1.73, 12.94
-19.85, 0.67, 12.94
-19.85, 0.67, 12.94
-19.85, 0.67, 12.94
-19.85, 0.67, 12.94
-19.85, 0.67, 11.38
-16.67, -0.55, 11.38
-16.67, -0.55, 11.38
-16.67, -0.55, 11.38
-16.67, -0.55, 11.38
-16.67, -0.55, 10.00
-13.65, -1.61, 10.00
-13.65, -1.61, 10.00
-9.89, -4.31, 6.55
-9.89, -4.31, 6.55
-9.89, -4.31, 6.55
-9.89, -4.31, 4.75
-10.04, -4.90, 4.75
-10.04, -4.90, 4.75
-10.04, -4.90, 4.75
-10.04, -4.90, 4.75
-10.04, -4.90, 2.39
-10.32, -4.31, 2.39
-6.35, 0.00, -2.94
-6.35, 0.00, -2.94
-6.35, 0.00, -2.94
-6.35, 0.00, -4.39
-1.92, 0.12, -4.39
-1.92, 0.12, -4.39
-1.92, 0.12, -4.39
-1.92, 0.12, -4.39
-2.55, -0.31, -1.10
-0.98, 0.47, -1.10
-0.98, 0.47, -1.10
-0.98, 0.47, -1.10
-0.98, 0.47, -1.10
-0.98, 0.47, 0.04
0.98, 0.51, 0.04
0.98, 0.51, 0.04
2.31, 0.82, 1.45
2.31, 0.82, 1.45
2.31, 0.82, 1.61
1.84, 1.37, 1.61
1.84, 1.37, 1.61
1.84, 1.37, 1.61
0.98, 1.53, 1.49
0.98, 1.53, 1.45
1.29, 1.49, 1.45
1.29, 1.49, 1.45
1.29, 1.49, 1.45
1.26, 1.33, -0.27
1.06, 1.37, -0.27
1.06, 1.37, -0.27
1.06, 1.37, -0.27
1.06, 1.37, -0.27
1.06, 1.37, -0.27
2.16, 1.10, -1.06
2.16, 1.10, -1.06
2.16, 1.10, -1.06
2.63, 1.14, -1.22
2.63, 1.14, -1.22
2.63, 1.14, -1.22
3.77, 1.14, -1.10
3.77, 1.14, -1.10
3.77, 1.14, -1.10
3.77, 1.14, -1.10
3.77, 1.14, -1.10
4.51, 1.10, -0.82
4.51, 1.10, -0.82
4.94, 1.10, -0.43
4.94, 1.10, -0.43
5.33, 0.94, 0.04
5.33, 0.94, 0.04
5.33, 0.94, 0.04
5.33, 0.94, 0.04
5.92, 0.78, 0.67
6.32, 0.63, 1.26
6.32, 0.63, 1.26
6.32, 0.63, 1.26
6.32, 0.63, 1.26
6.32, 0.63, 1.26
6.47, 0.35, 2.59
6.63, 0.35, 2.59
6.63, 0.35, 2.59
6.63, 0.35, 2.59
6.63, 0.35, 2.59
6.63, 0.20, 3.14
7.37, 0.31, 3.84
7.37, 0.31, 3.84
7.37, 0.31, 3.84
7.37, 0.31, 3.84
7.37, 0.27, 4.35
7.88, 0.35, 4.71
7.88, 0.35, 4.71
7.88, 0.35, 4.71
7.88, 0.39, 4.98
8.04, 0.39, 4.98
8.04, 0.39, 4.98
8.04, 0.39, 4.98
8.04, 0.39, 4.98
8.04, 0.39, 5.14
8.43, 0.47, 5.14
8.67, 0.55, 5.22
8.67, 0.55, 5.22
8.67, 0.55, 5.37
8.71, 0.63, 5.37
8.71, 0.63, 5.37
8.71, 0.63, 5.57
8.71, 0.63, 5.77
8.75, 0.59, 5.77
8.75, 0.59, 5.77
8.75, 0.59, 5.77
8.75, 0.55, 5.96
8.75, 0.55, 5.96
8.75, 0.43, 6.28
8.75, 0.43, 6.28
8.75, 0.43, 6.28
8.75, 0.43, 6.28
8.83, 0.35, 6.59
8.90, 0.27, 6.75
8.90, 0.27, 6.75
8.90, 0.27, 6.75
8.90, 0.27, 6.75
8.90, 0.27, 6.75
8.87, 0.31, 6.83
8.87, 0.31, 6.83
8.87, 0.31, 6.83
8.87, 0.31, 6.83
8.87, 0.31, 6.83
8.67, 0.39, 6.63
8.67, 0.39, 6.63
8.67, 0.39, 6.63
8.67, 0.39, 6.63
8.67, 0.39, 6.63
8.67, 0.35, 6.51
8.67, 0.35, 6.51
8.67, 0.35, 6.51
8.67, 0.35, 6.51
8.67, 0.35, 6.51
8.67, 0.43, 6.55
8.67, 0.31, 6.55
8.67, 0.31, 6.55
8.67, 0.31, 6.55
8.67, 0.27, 6.55
8.63, 0.27, 6.55
8.55, 0.31, 6.71
8.55, 0.31, 6.71
8.55, 0.31, 6.71
8.55, 0.16, 6.86
8.63, 0.16, 6.86
8.63, 0.16, 6.86
8.55, 0.08, 6.98
8.55, 0.08, 6.98
8.55, 0.08, 6.86
8.47, 0.16, 6.86
8.47, 0.16, 6.86
8.36, 0.08, 6.71
8.36, 0.08, 6.55
8.36, 0.20, 6.55
8.36, 0.20, 6.55
8.36, 0.20, 6.55
8.28, 0.35, 6.20
8.12, 0.51, 6.20
8.12, 0.51, 6.20
8.12, 0.51, 6.20
8.12, 0.51, 6.20
8.24, 0.51, 6.32
8.24, 0.55, 6.32
8.24, 0.55, 6.32
8.24, 0.55, 6.32
8.24, 0.55, 6.32
8.24, 0.55, 6.32
8.20, 0.63, 6.35
8.20, 0.63, 6.35
