2.12, -1.02, 9.92
2.12, -1.02, 9.92
2.16, -1.02, 9.85
2.16, -1.02, 9.85
2.16, -1.02, 9.85
2.16, -1.02, 9.85
2.16, -1.02, 9.85
2.16, -0.94, 9.92
2.16, -0.94, 9.92
2.16, -0.94, 9.92
2.16, -0.94, 9.92
2.12, -1.02, 9.92
2.12, -1.02, 9.92
2.12, -1.02, 9.92
2.16, -0.98, 9.85
2.16, -0.98, 9.85
2.16, -0.98, 9.85
2.16, -0.98, 9.85
2.16, -0.98, 9.85
2.20, -0.94, 9.81
2.20, -0.94, 9.81
2.20, -0.94, 9.81
2.20, -0.94, 9.81
2.20, -0.94, 9.81
2.08, -0.98, 9.77
2.08, -0.98, 9.77
2.08, -0.98, 9.77
2.04, -0.90, 9.69
2.04, -0.90, 9.69
2.04, -0.90, 9.69
2.04, -0.90, 9.69
2.04, -0.90, 9.69
2.04, -0.90, 9.57
1.96, -0.86, 9.53
1.96, -0.86, 9.53
1.96, -0.86, 9.41
2.00, -0.86, 9.41
2.00, -0.86, 9.41
2.00, -0.86, 9.41
2.00, -0.86, 9.41
1.96, -0.78, 9.30
1.96, -0.78, 9.30
1.96, -0.78, 9.30
1.96, -0.78, 9.30
1.96, -0.78, 9.18
1.96, -0.78, 9.18
1.96, -0.78, 9.18
1.96, -0.78, 9.18
1.96, -0.78, 9.18
1.96, -0.78, 9.10
1.92, -0.78, 9.10
1.92, -0.78, 9.10
1.92, -0.78, 9.10
1.92, -0.78, 9.10
1.96, -0.75, 9.02
1.96, -0.75, 9.02
1.96, -0.75, 9.02
1.96, -0.75, 9.02
1.96, -0.78, 9.02
1.96, -0.78, 9.02
1.96, -0.78, 9.02
2.00, -0.75, 8.90
1.96, -0.75, 8.90
1.96, -0.75, 8.90
1.96, -0.75, 8.90
1.96, -0.75, 8.90
1.96, -0.75, 8.94
1.84, -0.75, 8.90
1.84, -0.75, 8.90
1.84, -0.75, 8.83
1.84, -0.67, 8.83
1.84, -0.67, 8.83
1.84, -0.67, 8.83
1.84, -0.67, 8.83
1.80, -0.71, 8.47
1.80, -0.71, 8.47
1.80, -0.71, 8.47
1.80, -0.71, 8.47
1.80, -0.71, 8.16
1.80, -0.55, 8.16
1.80, -0.55, 8.16
1.77, -0.51, 7.34
1.73, -0.27, 7.34
1.73, -0.27, 7.34
1.73, -0.27, 7.34
1.73, -0.27, 7.34
1.73, -0.27, 7.34
1.57, -0.04, 6.39
1.57, -0.04, 6.39
1.57, -0.04, 6.39
1.41, 0.04, 5.65
1.41, 0.04, 5.65
1.41, 0.04, 5.65
1.41, 0.04, 5.65
1.41, 0.04, 5.65
1.10, 0.00, 5.02
1.10, 0.00, 5.02
1.10, 0.00, 5.02
0.82, 0.00, 4.43
0.47, 0.00, 4.43
0.47, 0.00, 4.43
0.47, 0.00, 4.43
0.47, 0.00, 4.43
0.08, 0.12, 4.63
0.08, 0.12, 4.63
0.08, 0.12, 4.63
0.08, 0.12, 4.63
0.08, 0.12, 4.63
-0.55, 0.04, 5.22
-0.55, 0.04, 5.22
-0.55, 0.04, 5.22
-0.55, -0.16, 5.33
-0.82, -0.16, 5.33
-0.82, -0.16, 5.33
-0.82, -0.16, 5.33
-0.82, -0.16, 5.33
-0.82, -0.35, 5.45
-1.10, -0.35, 5.45
-1.10, -0.35, 5.45
-1.10, -0.35, 5.45
-1.10, -0.35, 5.45
-1.10, -0.47, 5.61
-1.18, -0.47, 5.61
-1.18, -0.47, 5.61
-2.08, -0.82, 5.84
-2.08, -0.82, 5.84
-2.08, -0.82, 5.84
-2.08, -0.90, 6.12
-2.39, -0.90, 6.12
-2.39, -0.90, 6.12
-2.39, -0.90, 6.12
-2.39, -0.90, 6.12
-2.71, -0.86, 6.43
-2.71, -1.06, 6.51
-3.26, -1.06, 6.51
-3.26, -1.06, 6.51
-3.26, -1.06, 6.51
-3.26, -1.06, 6.51
-3.26, -1.26, 6.51
-4.00, -1.26, 6.51
-4.86, -1.22, 7.37
-5.49, -1.22, 7.37
-5.49, -1.22, 7.37
-5.49, -1.22, 7.37
-5.49, -1.22, 7.37
-5.49, -1.57, 8.04
-6.20, -1.57, 8.04
-6.20, -1.57, 8.04
-6.20, -1.57, 8.04
-6.20, -1.57, 8.04
-6.20, -1.77, 9.10
-7.10, -1.77, 9.10
-7.10, -1.77, 9.10
-7.10, -1.77, 9.10
-7.10, -1.77, 9.10
-7.10, -1.69, 9.89
-7.53, -1.69, 9.89
-9.34, -1.41, 10.47
-9.34, -1.41, 10.47
-9.57, -0.98, 10.36
-9.57, -0.98, 10.36
