3.06, -0.98, 9.45
3.10, -0.94, 9.38
3.10, -0.94, 9.38
3.10, -0.94, 9.38
3.10, -0.94, 9.38
3.10, -0.94, 9.38
3.10, -0.98, 9.49
3.10, -0.94, 9.41
3.10, -0.94, 9.41
3.10, -0.94, 9.41
3.10, -0.94, 9.41
3.10, -0.94, 9.41
3.10, -1.02, 9.38
3.10, -0.98, 9.45
3.10, -0.98, 9.45
3.10, -0.98, 9.41
3.10, -0.98, 9.41
3.10, -0.98, 9.41
3.10, -0.98, 9.41
3.10, -0.98, 9.41
3.10, -1.06, 9.38
3.10, -1.06, 9.38
3.10, -1.06, 9.38
3.10, -1.06, 9.38
3.10, -1.06, 9.49
3.06, -1.06, 9.49
3.06, -1.06, 9.49
3.06, -1.06, 9.49
3.06, -1.06, 9.49
3.06, -1.06, 9.57
3.06, -1.06, 9.57
3.06, -1.06, 9.57
3.06, -1.06, 9.57
3.06, -1.10, 9.49
3.06, -1.10, 9.49
3.06, -1.10, 9.49
3.06, -1.10, 9.49
3.06, -1.10, 9.49
3.02, -1.10, 9.49
3.02, -1.10, 9.49
3.06, -1.14, 9.49
3.10, -1.14, 9.49
3.10, -1.14, 9.49
3.10, -1.14, 9.49
3.10, -1.14, 9.49
3.10, -1.14, 9.45
3.14, -1.06, 9.30
3.14, -1.06, 9.30
3.14, -1.06, 9.18
3.18, -1.10, 9.18
3.18, -1.10, 9.18
3.18, -1.10, 9.18
3.18, -1.10, 9.18
3.18, -1.10, 9.14
3.18, -1.10, 9.14
3.18, -1.10, 9.14
3.18, -1.10, 9.14
3.18, -1.10, 9.14
3.18, -1.10, 8.98
3.18, -1.06, 8.98
3.18, -1.06, 8.98
3.18, -1.06, 8.98
3.18, -1.06, 8.98
3.18, -1.06, 8.98
3.14, -1.02, 8.98
3.14, -1.02, 8.98
3.10, -1.10, 8.90
3.10, -1.06, 8.83
3.10, -1.06, 8.83
3.10, -1.06, 8.83
3.10, -1.06, 8.83
3.10, -1.06, 8.83
3.10, -1.10, 8.75
3.10, -1.10, 8.75
3.10, -1.10, 8.75
3.02, -1.10, 8.75
3.02, -1.10, 8.75
3.02, -1.10, 8.75
3.02, -1.10, 8.75
3.06, -1.14, 8.63
3.06, -1.14, 8.63
3.06, -1.14, 8.63
3.06, -1.14, 8.63
3.06, -1.14, 8.63
2.94, -1.14, 8.47
2.94, -1.14, 8.47
2.86, -1.10, 8.28
2.82, -1.10, 7.92
2.82, -1.10, 7.92
2.82, -1.10, 7.92
2.82, -1.10, 7.92
2.82, -1.10, 7.92
2.63, -0.94, 6.83
2.63, -0.94, 6.83
2.63, -0.94, 6.83
2.63, -0.82, 6.16
2.47, -0.82, 6.16
2.47, -0.82, 6.16
2.47, -0.82, 6.16
2.31, -0.67, 4.75
2.00, -0.67, 4.75
2.00, -0.67, 4.75
2.00, -0.67, 4.75
2.00, -0.67, 4.75
2.00, -0.55, 4.08
1.61, -0.55, 4.08
1.61, -0.55, 4.08
1.61, -0.55, 4.08
1.61, -0.55, 4.08
1.61, -0.47, 3.33
1.14, -0.47, 3.33
1.14, -0.47, 3.33
1.14, -0.47, 3.33
0.71, -0.31, 2.00
0.08, -0.31, 2.00
0.08, -0.31, 2.00
0.08, -0.31, 2.00
0.08, -0.31, 2.00
0.08, -0.31, 1.37
-0.43, -0.31, 1.37
-2.28, -0.12, 0.59
