-1.02, -0.04, 9.92
-1.02, -0.04, 9.92
-1.02, -0.12, 9.89
-1.02, -0.12, 9.89
-1.02, -0.12, 9.89
-1.02, -0.12, 9.89
-1.02, -0.12, 9.89
-1.02, -0.12, 9.92
-0.90, -0.24, 9.85
-0.98, -0.24, 9.85
-0.98, -0.24, 9.85
-0.98, -0.24, 9.85
-0.98, -0.24, 9.85
-0.98, -0.35, 9.89
-0.98, -0.35, 9.89
-0.98, -0.35, 9.89
-1.06, -0.35, 9.96
-1.06, -0.35, 9.96
-1.06, -0.35, 9.96
-1.06, -0.35, 9.96
-1.06, -0.35, 9.96
-1.06, -0.35, 10.00
-1.06, -0.35, 10.00
-1.06, -0.35, 10.00
-1.06, -0.35, 10.00
-1.06, -0.35, 10.00
-1.02, -0.39, 9.92
-1.02, -0.39, 9.92
-0.98, -0.39, 10.00
-0.98, -0.39, 10.00
-0.98, -0.39, 10.00
-0.98, -0.39, 10.00
-0.98, -0.39, 10.00
-0.94, -0.47, 9.92
-0.94, -0.47, 9.92
-0.94, -0.47, 9.92
-0.94, -0.47, 9.92
-1.02, -0.35, 10.00
-1.02, -0.35, 10.00
-0.98, -0.43, 9.85
-0.98, -0.43, 9.85
-0.98, -0.43, 9.85
-0.98, -0.43, 9.85
-0.98, -0.43, 9.85
-0.90, -0.43, 9.81
-0.90, -0.43, 9.81
-0.90, -0.51, 9.69
-0.90, -0.51, 9.69
-0.90, -0.51, 9.69
-0.90, -0.51, 9.69
-0.90, -0.51, 9.69
-0.86, -0.51, 9.53
-0.86, -0.51, 9.53
-0.86, -0.51, 9.53
-0.86, -0.51, 9.53
-0.86, -0.51, 9.53
-0.86, -0.59, 9.61
-0.86, -0.59, 9.61
-0.86, -0.59, 9.61
-0.86, -0.59, 9.61
-0.86, -0.59, 9.61
-0.82, -0.59, 9.57
-0.82, -0.59, 9.57
-0.71, -0.75, 9.57
-0.71, -0.75, 9.57
-0.71, -0.75, 9.57
-0.71, -0.75, 9.57
-0.67, -0.78, 9.57
-0.67, -0.78, 9.57
-0.67, -0.78, 9.57
-0.67, -0.78, 9.57
-0.94, -1.57, 9.77
-0.94, -1.57, 9.77
-0.94, -1.57, 9.77
-0.94, -1.57, 9.77
-0.94, -1.96, 9.85
-0.94, -1.96, 9.85
-0.94, -1.96, 9.85
-0.94, -1.96, 9.85
-1.53, -4.16, 10.32
-1.53, -4.16, 10.32
-1.53, -4.16, 10.32
-1.53, -4.16, 10.43
-1.69, -5.14, 10.43
-1.69, -5.14, 10.43
-1.69, -5.14, 10.43
-1.69, -5.14, 10.43
-1.69, -5.14, 10.87
-2.35, -7.14, 10.87
-2.35, -7.14, 10.87
-2.35, -7.14, 10.87
-2.35, -7.14, 10.87
-1.96, -10.71, 10.71
-1.96, -10.71, 10.71
-1.96, -10.71, 10.00
-1.45, -10.75, 10.00
-1.45, -10.75, 10.00
-1.45, -10.75, 10.00
-1.45, -10.75, 10.00
-1.45, -10.75, 10.55
-1.49, -10.24, 10.55
-1.49, -10.24, 10.55
-1.49, -10.24, 10.55
-1.49, -10.24, 10.55
-1.49, -10.24, 10.36
-1.18, -10.67, 10.36
-1.18, -10.67, 10.36
-1.18, -10.67, 10.36
-1.18, -10.67, 10.36
-1.18, -10.67, 11.73
2.67, -9.69, 11.73
2.67, -9.69, 11.73
2.67, -9.69, 11.73
0.12, -12.04, 11.61
0.12, -12.04, 11.61
0.12, -12.04, 11.61
0.12, -12.04, 11.61
0.12, -12.04, 11.61
-3.30, -11.22, 11.81
-3.30, -11.22, 11.81
-3.30, -11.22, 11.81
-3.30, -11.22, 11.81
-3.30, -11.22, 11.81
-6.24, -9.81, 10.98
-6.24, -9.81, 10.98
-6.24, -9.81, 10.98
-6.24, -9.81, 10.98
-6.24, -9.81, 10.98
-7.88, -8.12, 9.14
-7.88, -8.12, 9.14
-12.04, -3.22, 7.18
-12.04, -3.22, 7.18
-12.04, -3.22, 7.18
-9.89, 4.47, 7.81
