3.37, -2.24, 9.49
3.37, -2.24, 9.49
3.37, -2.24, 9.49
3.37, -2.24, 9.38
3.30, -2.16, 9.38
3.30, -2.16, 9.38
3.30, -2.16, 9.38
3.30, -2.20, 9.38
3.37, -2.31, 9.38
3.37, -2.31, 9.38
3.37, -2.31, 9.38
3.37, -2.31, 9.38
3.37, -2.31, 9.26
3.37, -2.24, 9.26
3.37, -2.24, 9.26
3.37, -2.24, 9.26
3.37, -2.24, 9.26
3.37, -2.24, 9.22
3.26, -2.24, 9.22
3.26, -2.24, 9.22
3.26, -2.24, 9.22
3.26, -2.24, 9.22
3.26, -2.24, 9.30
3.14, -2.31, 9.30
3.14, -2.31, 9.30
3.14, -2.31, 9.30
3.14, -2.31, 9.30
3.18, -2.43, 9.45
3.18, -2.43, 9.45
3.18, -2.43, 9.45
3.18, -2.43, 9.41
3.22, -2.47, 9.41
3.22, -2.47, 9.41
3.22, -2.47, 9.41
3.06, -2.75, 9.26
3.06, -2.75, 9.26
3.06, -2.75, 9.26
3.06, -2.75, 9.26
3.06, -2.90, 9.30
3.06, -2.90, 9.30
3.06, -2.90, 9.30
3.06, -3.02, 9.34
2.94, -3.30, 9.34
2.94, -3.30, 9.34
2.94, -3.30, 9.34
2.94, -3.30, 9.34
2.94, -3.30, 9.34
2.94, -3.49, 9.30
3.06, -4.31, 9.34
3.22, -4.71, 9.10
3.22, -4.71, 9.10
3.22, -4.71, 9.10
3.22, -4.71, 9.10
3.22, -4.71, 9.10
3.14, -4.82, 9.02
3.10, -4.94, 8.98
3.10, -4.94, 8.98
3.14, -5.06, 9.02
3.14, -5.06, 9.02
3.14, -5.06, 9.02
3.14, -5.06, 9.02
3.18, -5.57, 9.45
3.18, -5.57, 9.45
3.18, -5.57, 9.45
3.18, -5.57, 9.45
3.18, -5.92, 9.69
3.37, -5.92, 9.69
3.37, -5.92, 9.69
3.65, -6.20, 9.65
3.65, -6.59, 9.61
3.49, -6.59, 9.61
3.49, -6.59, 9.61
3.49, -6.59, 9.61
3.49, -6.59, 9.61
3.49, -7.02, 9.53
3.45, -7.41, 9.45
3.45, -7.41, 9.45
3.45, -7.41, 9.45
3.45, -7.65, 9.57
3.45, -7.65, 9.57
3.45, -7.65, 9.57
3.45, -7.65, 9.57
2.79, -8.20, 10.08
