2.08, -2.08, 9.69
2.08, -2.08, 9.69
2.08, -2.08, 9.69
2.08, -2.08, 9.69
2.12, -2.16, 9.61
2.12, -2.16, 9.61
2.12, -2.16, 9.61
2.12, -2.16, 9.61
2.08, -2.16, 9.61
2.08, -2.16, 9.61
2.04, -2.16, 9.69
2.08, -2.20, 9.65
2.08, -2.20, 9.65
2.08, -2.20, 9.65
2.08, -2.20, 9.65
2.08, -2.20, 9.65
2.12, -2.16, 9.69
2.16, -2.16, 9.65
2.16, -2.16, 9.65
2.16, -2.16, 9.65
2.16, -2.12, 9.73
2.16, -2.12, 9.73
2.16, -2.12, 9.73
2.16, -2.12, 9.73
2.20, -2.28, 9.89
2.20, -2.28, 9.89
2.20, -2.28, 9.89
2.20, -2.28, 9.89
2.28, -2.31, 9.92
2.28, -2.31, 9.92
2.24, -2.35, 10.00
2.24, -2.35, 10.00
2.24, -2.35, 10.00
2.24, -2.35, 10.00
2.24, -2.35, 10.00
2.24, -2.35, 9.96
2.24, -2.35, 9.96
2.24, -2.35, 9.96
2.04, -2.00, 9.69
2.04, -2.00, 9.69
2.04, -2.00, 9.69
2.04, -1.92, 9.69
2.08, -1.92, 9.69
2.08, -1.92, 9.69
2.08, -1.96, 9.61
2.12, -1.96, 9.61
2.12, -1.96, 9.61
2.12, -1.96, 9.61
2.12, -1.96, 9.61
2.12, -1.92, 9.61
2.08, -2.08, 9.53
2.08, -2.08, 9.53
2.08, -2.08, 9.61
2.12, -2.04, 9.61
2.12, -2.04, 9.61
2.12, -2.04, 9.61
2.12, -2.04, 9.61
2.16, -2.08, 9.61
2.16, -2.08, 9.61
2.16, -2.08, 9.61
2.16, -2.08, 9.61
2.16, -2.08, 9.65
2.20, -2.04, 9.65
2.20, -2.04, 9.65
2.24, -2.00, 9.49
2.24, -1.84, 9.49
2.24, -1.84, 9.49
2.24, -1.84, 9.49
2.24, -1.84, 9.49
2.24, -1.84, 9.45
2.16, -1.80, 9.45
2.20, -1.80, 9.26
2.20, -1.80, 9.26
2.20, -1.80, 9.26
2.20, -1.80, 9.26
2.20, -1.80, 9.26
2.16, -1.77, 9.18
2.16, -1.77, 9.18
2.16, -1.77, 9.18
2.16, -1.77, 9.18
2.16, -1.77, 9.18
2.24, -1.84, 9.30
2.24, -1.84, 9.30
2.24, -1.84, 9.30
2.24, -1.84, 9.30
2.20, -1.88, 9.38
2.20, -1.88, 9.38
2.20, -1.88, 9.38
2.20, -1.88, 9.38
2.20, -1.88, 9.38
2.24, -2.00, 9.45
2.24, -2.00, 9.45
2.28, -2.16, 9.57
2.24, -2.28, 9.65
2.24, -2.28, 9.65
2.24, -2.28, 9.65
2.24, -2.28, 9.65
2.24, -2.28, 9.65
2.24, -2.35, 9.69
2.24, -2.39, 9.73
2.24, -2.39, 9.73
2.24, -2.39, 9.73
2.28, -2.43, 9.65
2.28, -2.43, 9.65
2.28, -2.43, 9.65
2.28, -2.43, 9.65
2.31, -2.47, 9.65
2.31, -2.47, 9.65
2.31, -2.47, 9.65
2.31, -2.47, 9.65
2.31, -2.47, 9.65
2.31, -2.51, 9.57
2.43, -2.51, 9.57
2.47, -2.39, 9.57
2.47, -2.43, 9.49
2.51, -2.43, 9.49
2.51, -2.43, 9.49
2.51, -2.43, 9.49
2.51, -2.43, 9.49
2.47, -2.39, 9.49
2.47, -2.39, 9.49
2.47, -2.39, 9.49
2.47, -2.35, 9.45
2.43, -2.35, 9.45
2.43, -2.35, 9.45
2.43, -2.35, 9.45
2.47, -2.35, 9.49
2.47, -2.28, 9.49
2.47, -2.28, 9.49
2.47, -2.28, 9.49
2.47, -2.28, 9.49
2.47, -2.28, 9.45
2.47, -2.28, 9.45
2.47, -2.20, 9.49
2.47, -2.20, 9.49
2.47, -2.20, 9.41
2.43, -2.28, 9.41
2.43, -2.28, 9.41
2.43, -2.28, 9.41
2.43, -2.28, 9.41
2.39, -2.31, 9.38
2.39, -2.31, 9.38
2.39, -2.31, 9.38
2.39, -2.31, 9.30
2.39, -2.24, 9.30
2.39, -2.24, 9.30
2.35, -2.31, 9.22
2.35, -2.35, 9.34
2.35, -2.35, 9.34
2.35, -2.35, 9.34
2.35, -2.35, 9.34
2.35, -2.35, 9.34
2.43, -2.47, 9.38
2.39, -2.51, 9.61
2.39, -2.51, 9.61
2.43, -2.59, 9.77
2.43, -2.59, 9.77
2.43, -2.59, 9.77
2.43, -2.59, 9.77
2.47, -2.79, 9.81
2.47, -2.79, 9.81
2.47, -2.79, 9.81
2.47, -2.79, 9.81
2.47, -2.79, 9.77
2.47, -2.79, 9.77
2.39, -2.75, 9.81
2.43, -2.82, 9.77
2.43, -2.82, 9.77
2.43, -2.82, 9.77
2.43, -2.82, 9.77
2.43, -2.82, 9.77
2.47, -2.82, 9.77
2.47, -2.86, 9.57
2.47, -2.86, 9.57
2.47, -2.86, 9.57
2.47, -2.75, 9.69
2.47, -2.75, 9.69
2.47, -2.75, 9.69
2.47, -2.75, 9.69
2.47, -2.71, 9.53
2.47, -2.71, 9.53
2.47, -2.71, 9.53
2.47, -2.71, 9.53
2.47, -2.67, 9.41
2.47, -2.67, 9.41
2.47, -2.63, 9.34
2.47, -2.55, 9.26
2.47, -2.55, 9.26
2.47, -2.55, 9.26
2.47, -2.55, 9.26
2.47, -2.55, 9.26
2.47, -2.43, 9.22
2.47, -2.43, 9.26
2.47, -2.43, 9.26
2.47, -2.43, 9.26
2.47, -2.47, 9.26
2.47, -2.47, 9.26
2.47, -2.47, 9.26
2.47, -2.47, 9.26
2.39, -2.51, 9.30
2.35, -2.43, 9.30
2.35, -2.43, 9.30
2.35, -2.43, 9.30
2.35, -2.43, 9.30
2.35, -2.43, 9.22
2.43, -2.51, 9.22
2.39, -2.47, 9.18
2.39, -2.47, 9.10
2.39, -2.47, 9.10
2.39, -2.47, 9.10
2.39, -2.47, 9.10
2.39, -2.47, 9.10
2.47, -2.47, 9.06
2.47, -2.47, 9.06
2.47, -2.47, 9.06
2.47, -2.47, 9.06
2.51, -2.47, 9.06
2.51, -2.47, 9.06
2.51, -2.47, 9.06
2.51, -2.47, 9.18
2.51, -2.51, 9.18
2.51, -2.51, 9.18
2.51, -2.51, 9.18
2.51, -2.51, 9.18
2.51, -2.51, 9.14
2.51, -2.55, 9.14
2.55, -2.59, 9.18
2.55, -2.59, 9.18
2.55, -2.59, 9.18
2.51, -2.59, 9.30
2.51, -2.59, 9.30
2.51, -2.59, 9.30
2.51, -2.59, 9.30
2.51, -2.67, 9.41
2.51, -2.67, 9.41
2.51, -2.67, 9.41
2.51, -2.67, 9.41
2.51, -2.75, 9.41
2.51, -2.75, 9.41
2.51, -2.75, 9.41
2.51, -2.75, 9.53
2.47, -2.67, 9.45
2.47, -2.67, 9.45
2.47, -2.67, 9.45
2.47, -2.67, 9.45
2.47, -2.67, 9.45
2.51, -2.75, 9.45
2.55, -2.67, 9.41
2.55, -2.67, 9.41
2.51, -2.71, 9.41
2.51, -2.71, 9.41
2.51, -2.71, 9.41
2.51, -2.71, 9.41
2.59, -2.71, 9.34
2.59, -2.71, 9.34
2.59, -2.71, 9.34
2.59, -2.71, 9.34
2.59, -2.67, 9.30
2.55, -2.67, 9.30
2.59, -2.63, 9.18
2.59, -2.63, 9.18
2.59, -2.63, 9.18
2.59, -2.63, 9.18
2.59, -2.63, 9.18
2.59, -2.63, 9.18
2.59, -2.63, 9.22
2.55, -2.67, 9.30
2.55, -2.67, 9.30
2.55, -2.67, 9.30
2.55, -2.67, 9.30
2.55, -2.67, 9.30
2.55, -2.67, 9.30
2.55, -2.67, 9.30
2.55, -2.67, 9.38
2.55, -2.67, 9.38
2.55, -2.67, 9.38
2.55, -2.67, 9.38
2.55, -2.67, 9.38
2.55, -2.71, 9.41
2.55, -2.71, 9.41
2.55, -2.71, 9.41
2.55, -2.71, 9.38
2.55, -2.63, 9.38
2.55, -2.63, 9.38
2.55, -2.63, 9.38
2.51, -2.59, 9.30
2.51, -2.59, 9.30
2.51, -2.59, 9.30
2.51, -2.59, 9.30
2.51, -2.59, 9.30
2.47, -2.59, 9.30
2.59, -2.63, 9.26
2.59, -2.63, 9.26
2.51, -2.63, 9.26
2.51, -2.63, 9.26
2.51, -2.63, 9.26
2.51, -2.63, 9.26
2.51, -2.63, 9.18
2.55, -2.71, 9.30
2.55, -2.71, 9.30
2.59, -2.67, 9.30
2.59, -2.67, 9.30
2.59, -2.67, 9.30
2.59, -2.67, 9.30
2.59, -2.67, 9.30
2.63, -2.86, 9.41
2.63, -2.86, 9.41
2.63, -2.86, 9.41
2.59, -2.86, 9.49
2.59, -2.86, 9.49
2.59, -2.86, 9.49
2.63, -2.82, 9.30
2.63, -2.82, 9.30
2.63, -2.82, 9.30
2.63, -2.82, 9.30
2.55, -2.86, 9.26
2.55, -2.86, 9.26
2.55, -2.86, 9.26
2.51, -2.82, 9.22
2.55, -2.82, 9.14
2.55, -2.82, 9.14
2.55, -2.82, 9.14
2.55, -2.82, 9.14
2.55, -2.82, 9.14
2.55, -2.82, 9.10
2.59, -2.79, 9.22
2.59, -2.79, 9.22
2.59, -2.79, 9.22
2.59, -2.79, 9.22
2.59, -2.79, 9.22
2.59, -2.79, 9.22
2.59, -2.79, 9.22
2.59, -2.71, 9.18
2.59, -2.71, 9.18
2.59, -2.71, 9.18
2.59, -2.71, 9.18
2.59, -2.67, 9.22
2.51, -2.67, 9.22
2.51, -2.67, 9.22
2.55, -2.51, 9.18
2.55, -2.51, 9.18
2.55, -2.51, 9.18
2.55, -2.51, 9.18
2.55, -2.43, 9.06
2.51, -2.43, 9.06
2.51, -2.43, 9.06
2.51, -2.47, 9.10
2.51, -2.47, 9.06
2.51, -2.43, 9.06
2.51, -2.43, 9.06
2.51, -2.43, 9.06
2.51, -2.43, 9.06
2.51, -2.43, 9.14
2.51, -2.39, 9.14
2.51, -2.39, 9.14
2.51, -2.39, 9.14
2.51, -2.39, 9.14
2.51, -2.39, 9.18
2.47, -2.35, 9.18
2.47, -2.35, 9.18
2.51, -2.28, 9.22
2.51, -2.28, 9.30
2.51, -2.24, 9.30
2.51, -2.24, 9.30
2.51, -2.24, 9.30
2.51, -2.24, 9.30
2.51, -2.24, 9.30
2.59, -1.92, 9.34
2.59, -1.92, 9.34
2.59, -1.92, 9.45
2.71, -1.77, 9.45
2.71, -1.77, 9.45
2.71, -1.77, 9.45
2.86, -1.22, 9.53
2.86, -1.22, 9.53
2.86, -1.22, 9.53
2.86, -1.22, 9.53
2.86, -1.22, 9.53
2.94, -0.86, 9.65
3.02, -0.59, 9.73
3.02, -0.59, 9.73
2.94, -0.27, 9.81
2.94, -0.27, 9.81
2.94, -0.27, 9.81
2.94, -0.27, 9.81
2.94, -0.27, 9.81
2.90, 0.31, 10.08
2.90, 0.31, 10.08
2.90, 0.31, 10.08
2.94, 0.75, 10.28
2.94, 0.75, 10.28
2.94, 0.75, 10.28
2.90, 1.69, 10.40
2.90, 1.69, 10.40
2.90, 1.69, 10.40
2.90, 1.69, 10.40
2.90, 1.69, 10.40
2.90, 2.31, 10.40
2.79, 2.31, 10.40
2.63, 2.90, 10.51
2.63, 3.49, 10.67
2.43, 3.49, 10.67
2.43, 3.49, 10.67
2.43, 3.49, 10.67
2.43, 3.49, 10.67
2.43, 4.12, 10.87
2.00, 4.82, 10.98
2.00, 4.82, 10.98
2.00, 4.82, 10.98
2.00, 5.33, 11.30
1.57, 5.33, 11.30
1.57, 5.33, 11.30
1.57, 5.33, 11.30
0.90, 6.51, 11.77
0.90, 6.51, 11.77
0.90, 6.51, 11.77
0.90, 6.51, 11.77
0.90, 6.51, 12.08
0.35, 7.02, 12.08
0.35, 7.02, 12.08
0.08, 7.45, 12.98
-0.47, 7.85, 12.98
-0.47, 7.85, 12.98
-0.47, 7.85, 12.98
-0.47, 7.85, 12.98
-0.47, 7.85, 13.26
-1.06, 8.32, 13.26
-1.06, 8.32, 13.26
-1.06, 8.32, 13.26
-1.06, 8.32, 13.26
-1.06, 8.32, 13.26
-1.69, 8.71, 13.26
-1.69, 8.71, 13.26
-1.69, 8.71, 13.26
-1.69, 8.71, 13.26
-1.69, 8.71, 13.26
-2.24, 9.02, 13.22
-2.24, 9.02, 13.22
-2.24, 9.02, 13.22
-2.24, 9.02, 13.22
-2.24, 9.02, 13.22
-2.94, 9.34, 13.26
-2.94, 9.34, 13.26
-2.94, 9.34, 13.26
-2.94, 9.34, 13.26
-2.94, 9.34, 13.26
-4.24, 9.41, 13.42
-4.90, 9.22, 13.53
-4.90, 9.22, 13.53
-4.90, 9.22, 13.53
-4.90, 9.22, 13.53
-4.90, 9.22, 13.53
-5.49, 8.90, 13.61
-5.49, 8.90, 13.61
-5.49, 8.90, 13.61
-7.02, 7.57, 14.28
-7.02, 7.57, 14.28
-7.02, 7.57, 14.28
-7.53, 6.55, 14.67
-7.53, 6.55, 14.67
-7.53, 6.55, 14.67
-7.53, 6.55, 14.67
-7.53, 6.55, 14.67
-8.04, 5.30, 14.87
-8.55, 2.08, 14.87
-8.90, 2.08, 14.87
-8.90, 2.08, 14.87
-8.90, 2.08, 14.87
-8.90, 2.08, 14.87
-8.90, 0.35, 14.47
-9.18, 0.35, 14.47
-9.18, 0.35, 14.47
-9.18, 0.35, 14.47
-9.14, -5.30, 13.53
-9.14, -5.30, 13.53
-9.14, -5.30, 13.53
-9.14, -5.30, 13.53
-9.14, -7.06, 13.42
-8.79, -7.06, 13.42
-8.79, -7.06, 13.42
-8.79, -7.06, 13.42
-8.79, -7.06, 13.42
-8.79, -8.51, 13.30
-8.16, -8.51, 13.30
-8.16, -8.51, 13.30
-8.16, -8.51, 13.30
-8.16, -8.51, 13.30
-4.59, -12.91, 10.20
-3.61, -12.91, 10.20
-3.61, -12.91, 10.20
-3.61, -12.91, 10.20
-3.61, -12.91, 10.20
-3.61, -13.34, 9.26
-2.71, -13.34, 9.26
-2.71, -13.34, 9.26
-2.71, -13.34, 9.26
-2.71, -13.34, 9.26
-2.71, -13.53, 8.55
-1.77, -13.53, 8.55
-1.77, -13.53, 8.55
-1.77, -13.53, 8.55
-1.77, -13.53, 8.55
0.75, -13.14, 7.88
0.75, -13.14, 7.88
0.75, -13.14, 7.88
0.75, -13.14, 7.88
0.75, -12.43, 7.65
1.22, -12.43, 7.65
1.22, -12.43, 7.65
1.22, -12.43, 7.65
1.22, -12.43, 7.65
1.80, -10.75, 7.02
1.80, -10.75, 6.94
1.88, -9.81, 6.94
1.88, -9.81, 6.94
1.88, -9.81, 6.94
1.88, -9.81, 6.94
1.88, -9.81, 6.75
2.08, -8.87, 6.75
2.08, -8.87, 6.75
2.08, -8.87, 6.75
2.08, -8.87, 6.75
2.08, -8.87, 6.67
2.08, -7.92, 6.67
2.08, -7.92, 6.67
2.20, -7.10, 6.67
2.20, -7.10, 6.75
2.39, -6.35, 6.75
2.39, -6.35, 6.75
2.39, -6.35, 6.75
2.39, -6.35, 6.75
2.39, -6.35, 6.94
2.31, -4.98, 7.06
2.31, -4.98, 7.06
2.31, -4.98, 7.06
2.20, -4.55, 7.18
2.20, -4.55, 7.18
2.20, -4.55, 7.18
2.08, -3.96, 7.65
2.08, -3.96, 7.65
2.08, -3.96, 7.65
2.08, -3.96, 7.65
2.08, -3.96, 7.65
2.08, -3.61, 8.00
2.08, -3.61, 8.00
2.31, -3.37, 8.24
2.31, -3.37, 8.24
2.39, -3.06, 8.39
2.39, -3.06, 8.39
2.39, -3.06, 8.39
2.39, -3.06, 8.39
2.39, -3.06, 8.39
2.51, -2.79, 8.79
2.51, -2.79, 8.79
2.51, -2.79, 8.79
2.59, -2.51, 8.94
2.59, -2.51, 8.94
2.59, -2.51, 8.94
2.63, -2.43, 9.22
2.63, -2.43, 9.22
2.63, -2.43, 9.22
2.63, -2.43, 9.22
2.63, -2.43, 9.22
2.63, -2.12, 9.38
2.82, -2.12, 9.38
2.67, -1.84, 9.18
2.67, -1.84, 9.18
2.67, -1.80, 9.45
2.55, -1.80, 9.45
2.55, -1.80, 9.45
2.55, -1.80, 9.45
2.55, -1.80, 9.45
2.31, -1.49, 9.65
2.31, -1.49, 9.65
2.31, -1.49, 9.65
2.31, -1.49, 9.65
2.31, -1.41, 9.73
2.24, -1.41, 9.73
2.24, -1.41, 9.73
2.24, -0.90, 9.53
2.12, -0.90, 9.53
2.12, -0.90, 9.53
2.12, -0.90, 9.53
2.12, -0.90, 9.53
2.12, -0.78, 9.65
2.20, -0.78, 9.65
2.20, -0.78, 9.73
2.20, -0.78, 9.73
2.20, -0.78, 9.89
2.16, -0.78, 9.89
2.16, -0.78, 9.89
2.16, -0.78, 9.89
2.16, -0.78, 9.89
2.20, -0.67, 10.00
2.20, -0.67, 10.00
2.20, -0.67, 10.00
2.20, -0.67, 10.04
2.16, -0.67, 10.04
2.16, -0.67, 10.04
2.16, -0.67, 10.04
2.16, -0.67, 10.04
2.16, -0.67, 10.00
2.12, -0.71, 10.12
2.12, -0.63, 10.12
2.12, -0.63, 10.12
2.12, -0.63, 10.12
2.12, -0.63, 10.12
2.12, -0.63, 10.12
2.16, -0.59, 10.12
2.16, -0.59, 10.12
2.16, -0.59, 10.12
2.16, -0.59, 10.12
2.16, -0.59, 10.00
2.20, -0.55, 10.00
2.20, -0.55, 10.00
2.20, -0.55, 10.00
2.20, -0.55, 10.00
2.20, -0.55, 10.00
2.16, -0.51, 9.92
2.16, -0.47, 9.85
2.16, -0.47, 9.85
2.20, -0.39, 9.85
2.20, -0.39, 9.85
2.20, -0.39, 9.85
2.20, -0.39, 9.85
2.20, -0.39, 9.85
2.24, -0.43, 9.92
2.24, -0.43, 9.92
2.24, -0.43, 9.92
2.20, -0.51, 9.89
2.20, -0.51, 9.89
2.20, -0.51, 9.89
2.20, -0.51, 9.89
2.20, -0.51, 9.89
2.12, -0.47, 9.92
2.12, -0.47, 9.92
2.12, -0.47, 9.92
2.12, -0.47, 9.92
2.12, -0.47, 9.92
2.08, -0.51, 9.96
2.08, -0.51, 9.96
2.08, -0.51, 9.96
2.08, -0.51, 9.96
2.04, -0.39, 9.89
2.04, -0.39, 9.89
2.04, -0.39, 9.89
2.12, -0.27, 9.85
2.12, -0.27, 9.85
2.12, -0.27, 9.85
2.12, -0.27, 9.85
2.12, -0.27, 9.85
2.12, -0.24, 9.92
2.12, -0.24, 9.92
