5.10, -0.90, 8.55
5.10, -0.90, 8.55
5.10, -0.90, 8.55
5.10, -0.90, 8.55
5.10, -0.86, 8.55
5.14, -0.86, 8.55
5.18, -0.94, 8.47
5.18, -0.94, 8.51
5.26, -1.02, 8.51
5.26, -1.02, 8.51
5.26, -1.02, 8.51
5.26, -1.02, 8.51
5.22, -1.18, 8.63
5.22, -1.18, 8.63
5.22, -1.18, 8.63
5.22, -1.18, 8.63
5.22, -1.14, 8.63
5.22, -1.14, 8.63
5.22, -1.14, 8.63
5.18, -1.10, 8.51
5.18, -1.10, 8.51
5.18, -1.10, 8.51
5.18, -1.10, 8.51
5.18, -1.10, 8.43
5.18, -1.06, 8.43
5.18, -1.14, 8.39
5.18, -1.14, 8.39
5.06, -0.98, 8.36
5.06, -0.98, 8.36
5.06, -0.98, 8.36
5.06, -0.98, 8.36
5.06, -0.86, 8.63
5.06, -0.86, 8.63
5.06, -0.86, 8.63
5.06, -0.86, 8.63
5.10, -0.82, 8.67
5.10, -0.82, 8.67
5.10, -0.82, 8.67
5.02, -0.78, 8.67
4.90, -0.63, 8.63
4.90, -0.63, 8.63
4.90, -0.63, 8.63
4.90, -0.63, 8.63
4.90, -0.63, 8.63
4.94, -0.51, 8.71
4.43, -0.20, 8.43
4.75, 0.12, 8.47
4.75, 0.12, 8.47
4.75, 0.12, 8.47
4.75, 0.12, 8.47
4.75, 0.12, 8.47
5.14, 0.86, 8.67
4.63, 0.86, 8.67
4.63, 0.86, 8.67
4.63, 0.86, 8.67
4.63, 0.86, 8.67
4.63, 1.96, 8.98
4.08, 3.45, 9.18
4.08, 3.45, 9.18
4.08, 3.45, 9.18
4.08, 3.45, 9.18
4.08, 4.79, 9.69
1.88, 6.28, 10.40
1.88, 6.28, 10.40
1.88, 6.28, 10.40
1.88, 7.41, 11.77
0.55, 7.41, 11.77
0.55, 7.41, 11.77
0.55, 7.41, 11.77
-7.81, 12.36, 18.59
-7.81, 12.36, 17.81
-11.18, 12.63, 17.81
-11.18, 12.63, 17.81
-11.18, 12.63, 17.81
-11.18, 12.63, 17.81
-11.18, 12.63, 16.44
-12.28, 13.02, 16.44
-12.28, 13.02, 16.44
-12.28, 13.02, 16.44
-12.28, 13.02, 16.44
-12.28, 13.02, 12.04
-10.16, 8.71, 12.04
-10.16, 8.71, 12.04
-10.16, 8.71, 12.04
-10.16, 8.71, 12.04
-10.16, 8.71, 6.59
-12.40, 5.57, 6.59
4.75, -23.65, 16.55
4.75, -23.65, 16.55
4.75, -23.65, 16.55
4.75, -23.65, 16.55
4.75, -23.65, 13.73
4.67, -23.46, 13.73
4.67, -23.46, 13.73
4.67, -23.46, 13.73
4.67, -23.46, 13.73
4.67, -23.46, 9.14
3.69, -22.16, 9.14
3.69, -22.16, 9.14
1.77, -17.73, 3.53
1.77, -17.73, 3.53
1.77, -17.73, 3.53
1.77, -17.73, 3.53
1.10, -15.65, 3.53
1.10, -15.65, 3.53
1.10, -15.65, 3.53
1.10, -15.65, 3.53
1.10, -15.65, 3.53
0.63, -11.49, 5.81
1.02, -9.89, 6.39
1.02, -9.89, 6.39
1.02, -9.89, 6.39
1.02, -9.89, 6.39
1.02, -9.89, 6.39
1.88, -8.43, 6.75
2.47, -7.37, 6.90
2.47, -7.37, 6.90
2.94, -6.71, 7.45
2.94, -6.71, 7.45
2.94, -6.71, 7.45
2.94, -6.71, 7.45
2.94, -6.71, 7.45
3.22, -5.73, 8.79
3.22, -5.73, 8.79
3.22, -5.73, 8.79
3.22, -5.73, 8.79
3.18, -5.18, 8.94
3.18, -5.18, 8.94
3.18, -5.18, 8.94
2.90, -4.31, 8.59
2.79, -4.31, 8.59
2.79, -4.31, 8.59
2.79, -4.31, 8.59
2.79, -4.31, 8.59
2.79, -3.96, 8.28
