0.35, 0.63, 9.65
0.47, 0.71, 9.89
0.47, 0.71, 9.89
0.47, 0.71, 9.89
0.47, 0.71, 9.89
0.51, 0.82, 10.24
0.51, 0.82, 10.24
0.51, 0.82, 10.24
0.51, 0.82, 10.24
0.63, 0.82, 10.28
0.63, 0.82, 10.28
0.75, 0.86, 10.28
0.78, 0.63, 10.36
0.78, 0.63, 10.36
0.78, 0.63, 10.36
0.78, 0.63, 10.36
0.78, 0.63, 10.36
0.75, 0.63, 10.40
0.75, 0.63, 10.24
0.75, 0.63, 10.24
0.75, 0.63, 10.04
0.63, 0.63, 10.04
0.63, 0.63, 10.04
0.63, 0.63, 10.04
0.63, 0.63, 10.04
0.67, 0.86, 9.85
0.71, 0.86, 9.85
0.71, 0.86, 9.85
0.71, 0.86, 9.85
0.71, 0.86, 9.85
0.71, 0.82, 9.65
0.75, 0.82, 9.65
0.75, 0.82, 9.65
0.75, 0.82, 9.65
0.75, 0.82, 9.65
0.75, 0.90, 9.49
0.55, 0.90, 9.65
0.55, 0.90, 9.65
0.55, 0.90, 9.65
0.55, 0.90, 9.65
0.55, 0.90, 9.69
0.55, 0.90, 9.69
0.59, 0.75, 9.96
0.59, 0.75, 9.96
0.59, 0.75, 9.96
0.59, 0.75, 10.00
0.63, 0.75, 10.00
0.63, 0.75, 10.00
0.55, 0.67, 10.08
0.47, 0.67, 10.08
0.47, 0.67, 10.08
0.47, 0.67, 10.08
0.47, 0.67, 10.08
0.47, 0.67, 10.00
0.59, 0.75, 10.00
0.63, 0.63, 10.00
0.63, 0.63, 10.00
0.63, 0.63, 10.00
0.59, 0.78, 9.89
0.59, 0.78, 9.89
0.59, 0.78, 9.89
0.51, 0.94, 9.89
0.51, 0.90, 9.89
0.51, 0.90, 9.89
0.51, 0.90, 9.89
0.51, 0.90, 9.89
0.55, 0.71, 10.51
0.55, 0.67, 10.59
0.47, 0.67, 10.59
0.47, 0.67, 10.59
0.47, 0.67, 10.59
0.47, 0.67, 10.59
0.47, 0.71, 10.59
0.47, 0.75, 10.55
0.47, 0.75, 10.55
0.47, 0.71, 10.51
0.51, 0.71, 10.51
0.51, 0.71, 10.51
0.51, 0.71, 10.51
0.51, 0.71, 10.51
0.51, 0.75, 10.43
0.51, 0.75, 10.43
0.51, 0.75, 10.43
0.51, 0.75, 10.43
0.51, 0.75, 10.43
0.51, 0.82, 10.47
0.71, 0.86, 10.87
0.82, 0.71, 10.87
0.82, 0.71, 10.87
0.82, 0.71, 10.87
0.82, 0.71, 10.87
0.82, 0.71, 11.22
1.02, 0.63, 11.22
1.02, 0.63, 11.22
1.02, 0.63, 11.22
1.02, 0.63, 11.22
1.02, 0.63, 11.81
1.18, 0.51, 11.81
1.18, 0.51, 11.81
1.18, 0.51, 11.81
1.18, 0.51, 11.81
1.18, 0.51, 12.24
1.41, 0.63, 12.24
1.41, 0.63, 12.24
1.41, 0.63, 12.24
1.41, 0.63, 12.24
1.41, 0.63, 12.51
1.61, 0.67, 12.51
1.61, 0.67, 12.51
1.61, 0.67, 12.51
1.61, 0.67, 12.51
1.61, 0.67, 12.51
1.69, 0.71, 12.63
1.84, 0.78, 12.94
1.84, 0.78, 12.94
2.04, 0.86, 13.10
2.04, 0.86, 13.10
2.04, 0.86, 13.10
2.04, 0.86, 13.10
2.04, 0.86, 13.10
2.24, 0.82, 13.38
2.24, 0.82, 13.38
2.24, 0.82, 13.38
2.24, 0.82, 13.38
2.24, 0.82, 13.38
2.16, 0.75, 13.81
2.12, 0.24, 14.67
2.12, 0.24, 14.67
1.96, 0.04, 15.53
1.96, 0.04, 15.53
