-1.49, 0.08, 9.77
-1.49, 0.08, 9.77
-1.49, 0.08, 9.77
-1.49, 0.08, 9.77
-1.49, 0.08, 9.77
-1.49, 0.04, 9.81
-1.49, 0.04, 9.81
-1.57, 0.04, 9.96
-1.61, 0.04, 9.96
-1.61, 0.04, 9.96
-1.61, 0.04, 9.96
-1.61, 0.04, 9.96
-1.61, 0.12, 10.04
-1.57, 0.12, 10.04
-1.57, 0.12, 10.04
-1.57, 0.12, 10.12
-1.57, 0.12, 10.12
-1.57, 0.12, 10.12
-1.57, 0.20, 10.16
-1.61, 0.20, 10.16
-1.61, 0.20, 10.16
-1.61, 0.20, 10.16
-1.61, 0.20, 10.16
-1.77, 0.20, 10.47
-1.77, 0.08, 10.67
-1.73, 0.08, 10.67
-1.73, 0.08, 10.67
-1.73, 0.08, 10.67
-1.73, 0.08, 10.67
-1.73, 0.04, 10.87
-1.65, 0.04, 10.87
-1.65, 0.04, 10.87
-1.57, -0.24, 11.92
-1.65, -0.24, 11.92
-1.65, -0.24, 11.92
-1.65, -0.24, 11.92
-1.65, -0.24, 11.92
-1.65, -0.39, 12.36
-1.80, -0.39, 12.36
-1.80, -0.39, 12.36
-1.80, -0.39, 12.36
-1.80, -0.39, 12.36
-1.80, -0.39, 12.63
-1.84, -0.39, 12.63
-2.04, -0.55, 13.73
-2.20, -0.55, 13.73
-2.20, -0.55, 13.73
-2.20, -0.55, 13.73
-2.20, -0.55, 13.73
-2.20, -0.59, 14.12
-2.16, -0.59, 14.12
-2.16, -0.59, 14.12
-2.16, -0.59, 14.12
-2.16, -0.59, 14.12
-2.16, -0.59, 14.55
-2.16, -0.59, 14.55
-3.57, -0.71, 16.36
-3.69, -0.71, 16.36
-3.69, -0.71, 16.36
-3.69, -0.71, 16.36
-3.69, -0.71, 16.36
-3.69, -0.67, 16.40
-3.80, -0.67, 16.40
-3.80, -0.67, 16.40
-3.80, -0.67, 16.40
-3.80, -0.67, 16.40
-3.80, -0.78, 16.83
-4.12, -0.78, 16.83
-4.12, -0.78, 16.83
-4.08, -0.59, 17.38
-4.04, -0.59, 17.38
-4.04, -0.59, 17.38
-4.04, -0.59, 17.38
-4.04, -0.59, 17.38
-4.04, -0.35, 16.83
-4.04, -0.35, 16.83
-4.04, -0.35, 16.83
-4.04, -0.35, 16.83
-4.04, -0.35, 16.83
-4.04, -0.39, 16.08
-4.00, -0.39, 16.08
-4.00, -0.39, 16.08
-3.10, -1.14, 14.20
-2.55, -1.14, 14.20
-2.55, -1.14, 14.20
-2.55, -1.14, 14.20
-2.55, -1.14, 14.20
-2.55, -0.90, 13.30
-2.51, -0.90, 13.30
-2.51, -0.90, 13.30
-2.51, -0.90, 13.30
-2.51, -0.90, 13.30
-2.51, -0.35, 12.16
-2.51, -0.35, 12.16
-2.51, -0.35, 12.16
-1.84, -0.51, 9.69
-1.41, -0.59, 8.39
-1.41, -0.59, 8.39
-1.41, -0.59, 8.39
-1.41, -0.59, 8.39
-1.41, -0.59, 8.39
-1.26, -0.71, 7.22
-1.26, -0.71, 7.22
-1.37, -0.94, 4.98
-1.37, -0.94, 4.98
-1.37, -0.94, 4.98
-1.37, -0.94, 4.98
-1.18, -0.67, 4.31
-1.18, -0.67, 4.31
-1.18, -0.67, 4.31
-1.18, -0.67, 4.31
-0.16, -0.04, 3.57
-0.16, -0.04, 3.57
-0.16, -0.04, 3.57
0.63, 0.00, 3.22
0.63, 0.00, 3.22
0.63, 0.00, 3.22
0.63, 0.00, 3.22
1.18, -0.20, 2.75
1.69, -0.20, 2.75
1.69, -0.20, 2.75
1.69, -0.20, 2.75
1.69, -0.20, 2.75
1.69, 0.47, 2.43
2.51, 0.47, 2.43
3.53, 0.39, 1.61
3.53, 0.39, 1.61
3.53, 0.39, 1.61
3.53, 0.75, 1.10
4.12, 0.75, 1.10
4.12, 0.75, 1.10
4.12, 0.75, 1.10
4.12, 0.75, 1.10
4.12, 0.51, 1.22
4.55, 0.51, 1.22
4.55, 0.51, 1.22
4.59, 0.35, 1.41
4.59, 0.35, 1.41
4.59, 0.47, 0.98
4.63, 0.47, 0.98
4.63, 0.47, 0.98
4.63, 0.47, 0.98
4.90, 0.43, 0.59
4.90, 0.43, 0.16
5.37, 0.47, 0.16
5.37, 0.47, 0.16
5.37, 0.47, 0.16
5.37, 0.47, 0.16
6.08, 0.47, -0.47
6.08, 0.47, -0.47
6.08, 0.47, -0.47
6.08, 0.47, -0.47
6.08, 0.47, -0.51
6.35, 0.35, -0.51
6.35, 0.35, -0.51
6.67, 0.43, -0.67
6.67, 0.43, -0.82
6.86, 0.39, -0.82
6.86, 0.39, -0.82
6.86, 0.39, -0.82
6.86, 0.39, -0.82
6.86, 0.39, -0.98
7.34, 0.27, -1.02
7.34, 0.27, -1.02
7.34, 0.27, -1.02
7.65, 0.16, -0.94
7.65, 0.16, -0.94
7.65, 0.16, -0.94
7.65, 0.16, -0.94
7.65, 0.16, -0.94
7.88, 0.12, -0.98
7.88, 0.12, -0.98
7.88, 0.12, -0.98
7.88, 0.12, -0.98
7.88, 0.12, -0.98
8.32, 0.00, -0.71
8.32, 0.00, -0.71
8.32, 0.00, -0.71
8.59, -0.12, -0.63
8.59, -0.12, -0.63
8.59, -0.12, -0.63
8.59, -0.12, -0.63
8.98, -0.27, -0.71
8.98, -0.27, -0.71
9.14, -0.27, -0.59
9.14, -0.27, -0.59
9.14, -0.27, -0.59
9.14, -0.27, -0.59
9.14, -0.27, -0.59
9.22, -0.35, -0.35
9.22, -0.35, -0.35
9.41, -0.63, 0.08
9.41, -0.63, 0.08
9.41, -0.63, 0.08
9.41, -0.63, 0.08
9.41, -0.63, 0.08
9.65, -0.82, 0.47
9.65, -0.82, 0.47
9.89, -0.94, 0.75
9.89, -0.94, 0.75
10.00, -1.02, 1.02
10.00, -1.02, 1.02
10.00, -1.02, 1.02
10.00, -1.02, 1.02
10.00, -1.02, 1.02
10.00, -0.98, 1.06
9.96, -0.98, 1.06
10.20, -0.82, 1.45
10.20, -0.82, 1.45
10.20, -0.86, 1.65
10.36, -0.86, 1.65
10.36, -0.86, 1.65
10.36, -0.86, 1.65
10.36, -0.86, 1.65
10.36, -0.94, 1.69
10.47, -0.94, 1.69
10.36, -1.06, 1.96
10.36, -1.06, 1.96
10.36, -1.06, 1.96
10.36, -1.14, 2.12
10.32, -1.14, 2.12
10.32, -1.14, 2.12
10.32, -1.14, 2.12
10.32, -1.14, 2.12
10.59, -1.22, 2.43
10.59, -1.22, 2.39
10.59, -1.10, 2.39
10.59, -1.10, 2.39
10.59, -1.10, 2.39
10.59, -1.10, 2.39
10.59, -1.10, 2.43
10.43, -1.06, 2.43
10.43, -1.06, 2.43
10.43, -1.06, 2.43
10.43, -1.06, 2.43
10.43, -1.06, 2.43
10.43, -1.06, 2.43
10.43, -1.06, 2.43
10.43, -1.06, 2.43
10.43, -1.06, 2.43
10.43, -1.06, 2.43
10.51, -1.10, 2.43
10.51, -0.98, 2.31
10.51, -0.98, 2.31
10.51, -0.98, 2.31
10.51, -0.98, 2.31
10.51, -0.98, 2.35
10.40, -0.98, 2.35
10.40, -0.98, 2.35
10.40, -0.98, 2.35
10.40, -0.98, 2.35
10.51, -1.22, 2.47
10.51, -1.22, 2.47
10.43, -1.14, 2.55
10.43, -1.14, 2.55
10.43, -1.14, 2.55
10.43, -1.14, 2.55
10.43, -1.14, 2.55
10.32, -1.10, 2.63
10.32, -1.10, 2.63
10.20, -1.02, 2.67
10.20, -1.02, 2.67
10.20, -1.02, 2.67
10.20, -1.02, 2.67
10.16, -0.94, 2.67
10.16, -0.94, 2.67
10.16, -0.94, 2.67
10.16, -0.94, 2.67
10.16, -0.94, 2.67
10.24, -0.78, 2.59
10.20, -0.67, 2.59
10.20, -0.67, 2.59
10.20, -0.67, 2.59
10.20, -0.67, 2.59
10.20, -0.67, 2.59
10.20, -0.55, 2.43
10.20, -0.55, 2.43
10.20, -0.55, 2.43
10.12, -0.43, 2.39
10.12, -0.43, 2.39
10.12, -0.43, 2.39
10.12, -0.39, 2.43
10.08, -0.39, 2.43
10.08, -0.39, 2.43
10.08, -0.39, 2.43
10.08, -0.39, 2.43
10.08, -0.39, 2.51
10.04, -0.35, 2.67
10.00, -0.35, 2.67
10.00, -0.35, 2.67
10.00, -0.35, 2.67
10.00, -0.35, 2.67
10.00, -0.35, 2.90
9.89, -0.35, 2.90
9.89, -0.35, 2.90
9.92, -0.35, 3.22
9.92, -0.35, 3.22
9.92, -0.35, 3.22
9.92, -0.35, 3.22
9.92, -0.35, 3.22
9.92, -0.27, 3.22
9.92, -0.27, 3.26
9.92, -0.27, 3.26
9.92, -0.16, 3.14
9.92, -0.16, 3.14
9.92, -0.16, 3.14
9.92, -0.16, 3.14
9.92, -0.16, 3.14
9.92, 0.00, 2.82
9.92, 0.00, 2.82
9.92, 0.00, 2.82
9.92, 0.00, 2.75
9.96, 0.00, 2.75
10.00, 0.00, 2.71
10.00, 0.00, 2.71
10.00, 0.00, 2.71
10.00, 0.00, 2.82
9.96, 0.00, 2.82
9.96, 0.00, 2.82
9.96, 0.00, 2.82
9.96, 0.00, 2.82
9.96, 0.00, 2.94
10.00, 0.04, 2.94
10.00, 0.04, 2.94
10.00, 0.04, 2.94
10.00, 0.04, 2.94
9.81, 0.04, 3.30
9.81, 0.04, 3.30
9.81, 0.04, 3.30
9.81, 0.04, 3.30
9.81, 0.04, 3.30
9.77, 0.12, 3.57
9.77, 0.12, 3.57
9.77, 0.12, 3.57
9.77, 0.12, 3.57
9.77, 0.12, 3.57
9.65, 0.16, 3.41
9.61, 0.24, 3.33
9.61, 0.24, 3.33
9.61, 0.24, 3.33
9.61, 0.24, 3.33
9.49, 0.31, 3.22
9.57, 0.24, 3.06
9.57, 0.24, 3.06
9.57, 0.24, 3.06
9.65, 0.27, 2.86
9.65, 0.27, 2.86
9.69, 0.24, 2.79
9.69, 0.24, 2.79
9.69, 0.16, 2.75
9.65, 0.16, 2.75
9.65, 0.16, 2.75
9.53, 0.04, 2.94
9.53, 0.04, 2.94
9.53, 0.04, 3.02
9.81, 0.04, 3.02
9.81, 0.04, 3.02
9.81, 0.04, 3.02
9.73, 0.04, 3.14
9.73, 0.00, 3.22
9.65, 0.00, 3.22
9.65, 0.00, 3.22
9.65, 0.00, 3.22
9.65, 0.00, 3.30
9.69, 0.00, 3.30
9.69, 0.00, 3.30
9.69, 0.00, 3.30
9.69, 0.00, 3.30
9.77, -0.04, 3.22
9.77, -0.04, 3.22
9.77, -0.04, 3.22
9.77, -0.04, 3.22
9.77, -0.04, 3.14
9.85, -0.12, 3.14
9.85, -0.08, 3.02
9.85, -0.08, 3.02
9.85, -0.20, 3.02
9.85, -0.20, 3.02
9.85, -0.20, 3.02
9.85, -0.20, 3.02
9.81, -0.16, 2.98
9.81, -0.16, 2.98
9.81, -0.12, 3.10
9.81, -0.12, 3.10
9.81, -0.12, 3.10
9.81, -0.12, 3.10
9.81, -0.12, 3.10
9.89, -0.20, 3.22
9.89, -0.20, 3.22
9.89, -0.20, 3.22
9.89, -0.20, 3.22
9.89, -0.20, 3.22
9.92, -0.20, 3.30
9.92, -0.20, 3.30
9.92, -0.20, 3.30
9.92, -0.20, 3.30
9.92, -0.20, 3.30
9.89, -0.35, 3.30
9.89, -0.35, 3.30
9.89, -0.35, 3.30
9.89, -0.24, 3.10
9.89, -0.24, 3.10
9.89, -0.24, 3.10
9.89, -0.24, 3.10
9.81, -0.24, 2.98
9.81, -0.24, 2.98
9.81, -0.24, 2.98
9.81, -0.20, 2.82
9.81, -0.31, 2.75
9.89, -0.31, 2.75
9.89, -0.31, 2.75
9.89, -0.31, 2.75
9.89, -0.31, 2.75
