1.84, -1.88, 9.61
1.84, -1.88, 9.61
1.84, -1.84, 9.61
1.92, -1.84, 9.61
1.92, -1.84, 9.61
1.92, -1.84, 9.61
1.92, -1.84, 9.61
2.08, -1.84, 9.49
2.08, -1.84, 9.49
2.08, -1.84, 9.49
2.08, -1.84, 9.61
2.12, -1.84, 9.61
2.12, -1.84, 9.61
2.12, -1.84, 9.81
2.12, -1.84, 9.81
2.12, -1.84, 9.81
2.12, -1.84, 9.81
2.12, -1.84, 9.81
2.12, -1.92, 9.89
2.04, -1.92, 9.89
2.08, -1.96, 10.00
2.08, -1.96, 10.04
2.04, -2.00, 10.04
2.04, -2.00, 10.04
2.04, -2.00, 10.04
2.04, -2.00, 10.04
2.04, -2.00, 10.00
2.00, -2.00, 10.00
2.00, -2.00, 10.00
1.96, -1.96, 9.92
1.96, -1.96, 9.92
1.96, -1.96, 9.92
1.96, -1.96, 9.92
1.96, -1.96, 9.92
1.96, -1.96, 9.81
1.92, -1.92, 9.81
1.88, -1.84, 9.77
1.88, -1.84, 9.81
2.00, -1.96, 9.81
2.00, -1.96, 9.81
2.00, -1.96, 9.81
2.00, -1.96, 9.81
2.04, -2.04, 9.81
2.04, -2.04, 9.81
2.04, -2.04, 9.81
2.04, -2.04, 9.81
2.04, -2.04, 9.73
2.04, -2.04, 9.73
2.04, -2.04, 9.73
2.20, -2.16, 9.65
2.20, -2.16, 9.65
2.20, -2.16, 9.65
2.20, -2.16, 9.65
2.20, -2.16, 9.65
2.20, -2.04, 9.61
2.24, -2.04, 9.53
2.24, -2.04, 9.53
2.24, -2.04, 9.49
2.24, -2.04, 9.49
2.24, -2.04, 9.49
2.24, -2.04, 9.49
2.24, -1.92, 9.34
2.24, -1.92, 9.34
2.24, -1.92, 9.34
2.24, -1.92, 9.34
2.20, -1.80, 9.22
2.20, -1.80, 9.22
2.20, -1.80, 9.22
2.16, -1.88, 9.18
2.16, -1.92, 9.14
2.16, -1.92, 9.14
2.16, -1.92, 9.14
2.16, -1.92, 9.14
2.16, -1.92, 9.14
2.16, -1.92, 9.10
2.16, -1.88, 9.06
2.16, -1.88, 9.06
2.16, -1.84, 8.98
2.16, -1.84, 8.98
2.16, -1.84, 8.98
2.16, -1.84, 8.98
2.16, -1.84, 8.98
2.08, -1.80, 8.90
2.08, -1.80, 8.90
2.08, -1.80, 8.90
2.08, -1.80, 8.90
2.08, -1.84, 9.06
2.12, -1.84, 9.06
2.12, -1.84, 9.06
2.08, -1.80, 9.02
2.08, -1.80, 8.98
2.04, -1.77, 8.98
2.04, -1.77, 8.98
2.04, -1.77, 8.98
2.04, -1.77, 8.98
2.04, -1.77, 9.06
2.04, -1.80, 8.98
2.04, -1.80, 8.98
2.04, -1.80, 9.10
2.00, -1.80, 9.10
2.00, -1.80, 9.10
2.00, -1.80, 9.10
2.00, -1.69, 8.98
2.00, -1.69, 8.98
2.00, -1.69, 8.98
2.00, -1.69, 8.98
2.00, -1.69, 8.90
1.96, -1.65, 8.90
1.96, -1.65, 8.90
1.96, -1.53, 8.79
2.00, -1.49, 8.59
2.00, -1.49, 8.59
2.00, -1.49, 8.59
2.00, -1.49, 8.59
2.00, -1.49, 8.59
2.08, -1.33, 8.08
2.08, -1.33, 8.08
2.08, -1.33, 8.08
2.12, -1.22, 7.69
2.12, -1.22, 7.69
2.12, -1.22, 7.69
2.24, -1.14, 7.26
2.24, -1.14, 7.26
2.24, -1.14, 7.26
2.24, -1.14, 7.26
2.24, -1.14, 7.26
2.12, -1.10, 7.14
2.12, -1.10, 7.14
2.12, -1.10, 7.14
2.12, -1.10, 7.14
2.12, -1.10, 7.14
1.96, -1.10, 6.98
1.96, -1.10, 6.98
1.96, -1.10, 6.98
1.84, -0.90, 6.63
1.84, -0.90, 6.63
1.84, -0.90, 6.63
1.84, -0.82, 6.47
1.73, -0.82, 6.47
1.73, -0.82, 6.47
1.65, -0.86, 6.24
1.57, -0.86, 6.24
1.57, -0.86, 6.24
1.57, -0.86, 6.24
1.57, -0.86, 6.24
1.57, -0.78, 6.04
1.45, -0.78, 6.04
1.26, -0.75, 6.04
1.26, -0.75, 6.04
1.26, -0.86, 5.96
1.14, -0.86, 5.96
1.14, -0.86, 5.96
1.14, -0.86, 5.96
1.14, -0.86, 5.96
0.94, -1.26, 6.43
0.94, -1.26, 6.43
0.94, -1.26, 6.63
1.06, -1.29, 6.63
1.06, -1.29, 6.63
1.06, -1.29, 6.63
1.06, -1.29, 6.63
0.98, -1.41, 6.90
0.98, -1.41, 6.90
0.98, -1.41, 6.90
0.98, -1.41, 7.18
0.90, -1.53, 7.18
0.90, -1.53, 7.18
0.86, -1.69, 7.65
0.98, -1.77, 7.65
0.98, -1.77, 7.65
0.98, -1.77, 7.65
0.98, -1.77, 7.65
0.98, -1.77, 7.65
1.14, -1.80, 8.12
1.06, -1.96, 8.51
1.06, -1.96, 8.51
1.06, -1.96, 8.51
0.98, -1.88, 8.67
0.98, -1.88, 8.67
0.98, -1.88, 8.67
0.98, -1.88, 8.67
0.82, -1.80, 8.43
0.82, -1.80, 8.43
0.82, -1.80, 8.43
0.82, -1.80, 8.43
0.94, -2.04, 8.43
0.94, -2.04, 8.43
1.06, -2.51, 9.22
1.06, -2.51, 9.22
1.06, -2.51, 9.22
1.06, -2.51, 9.22
1.06, -2.51, 9.41
0.98, -2.51, 9.41
0.86, -2.51, 9.77
0.86, -2.43, 10.16
0.51, -2.43, 10.16
0.51, -2.43, 10.16
0.51, -2.43, 10.16
0.51, -2.43, 10.16
0.51, -2.24, 10.12
0.24, -2.24, 10.12
-0.31, -2.28, 10.08
-0.31, -2.28, 10.08
-0.31, -2.28, 10.08
-0.31, -2.28, 10.08
-0.31, -2.35, 10.28
-0.63, -2.35, 10.28
-0.63, -2.35, 10.28
-0.63, -2.35, 10.28
-0.63, -2.35, 10.28
-0.63, -2.47, 11.30
-0.86, -2.47, 11.30
-0.86, -2.47, 11.30
-0.86, -2.47, 11.30
-0.86, -2.47, 11.30
-1.69, -3.18, 13.93
-1.69, -3.18, 13.93
-1.69, -3.18, 14.98
-1.73, -3.61, 14.98
-1.73, -3.61, 14.98
-1.73, -3.61, 14.98
-1.73, -3.61, 14.98
-1.73, -3.61, 15.69
-1.84, -3.61, 15.69
-1.84, -3.61, 15.69
-1.84, -3.61, 15.69
-1.84, -3.61, 15.69
-1.84, -3.61, 15.93
-1.96, -3.73, 15.93
-2.35, -3.37, 14.98
-2.43, -3.26, 14.98
-2.43, -3.26, 14.98
-2.43, -3.26, 14.98
-2.43, -3.26, 14.98
-2.43, -3.26, 14.59
-2.47, -3.18, 14.59
-2.47, -3.18, 14.59
-2.47, -3.18, 14.59
-2.47, -3.18, 14.59
-2.47, -3.18, 14.40
-2.35, -3.06, 14.40
-2.47, -2.98, 13.42
-2.55, -2.86, 13.42
-2.55, -2.86, 13.42
-2.55, -2.86, 13.42
-2.55, -2.86, 13.42
-2.55, -2.86, 12.87
-2.51, -2.75, 12.87
-2.51, -2.75, 12.87
-2.51, -2.75, 12.87
-2.51, -2.75, 12.87
-2.51, -2.75, 12.63
-2.55, -2.63, 12.63
-2.55, -2.63, 12.63
-2.47, -2.39, 11.22
-2.39, -2.39, 11.22
-2.39, -2.39, 11.22
-2.39, -2.39, 11.22
-2.39, -2.39, 11.22
-2.39, -2.39, 10.83
-2.31, -2.39, 10.83
-2.31, -2.39, 10.83
-2.31, -2.39, 10.83
-2.31, -2.39, 10.83
-2.31, -2.39, 10.43
-2.24, -2.31, 10.43
